Timestep,Probs
1,"[0.20200000000000015, 0.23000000000000018, 0.20000000000000015, 0.19400000000000014, 0.17400000000000013]"
2,"[0.2388888865572278, 0.21944444493701878, 0.1694444457371829, 0.19166666623431997, 0.18055555653425095]"
3,"[0.5205538699605828, 0.3637830683231887, 0.02899862640941394, 0.043325697445108446, 0.04333873786170561]"
4,"[0.5867762423285432, 0.34710719506138077, 0.016529406216793132, 0.024793578004810635, 0.024793578388472303]"
5,"[0.6279064522637519, 0.3720010979604847, 2.6005082041130287e-5, 2.744452882512881e-5, 3.900016489919236e-5]"
6,"[0.6116750901624441, 0.3883248286483722, 4.775899915886293e-9, 1.9103348039871972e-8, 5.73099349504324e-8]"
7,"[0.004435358337374791, 0.9955646416588888, 4.82152166879956e-14, 1.7357477689142938e-12, 1.9500376168593596e-12]"
8,"[9.36013180375943e-5, 0.9999063986750465, 8.516553731171569e-14, 7.589822874338013e-13, 6.073709475781176e-12]"
9,"[1.3276571208769213e-7, 0.9999998672342804, 2.7530945736587426e-25, 1.6209809936780772e-20, 2.0012444826013825e-22]"
10,"[2.612762237300495e-13, 0.99999999999974, 1.0182329052377912e-36, 3.544416134815919e-27, 6.669456824270445e-33]"
11,"[5.121530150681294e-15, 0.9999999999999871, 3.037032352541286e-42, 1.1766085527188698e-33, 2.459996706477619e-40]"
12,"[3.136121118455709e-7, 0.9999996824629429, 3.871762741992205e-9, 5.377516584520142e-12, 4.7806723256126514e-11]"
13,"[0.006126508041198735, 0.9938734906620604, 1.280903348598101e-9, 2.46380143064184e-14, 1.581361787322646e-11]"
