Timestep,Probs
1,"[0.21600000000000016, 0.23200000000000018, 0.1480000000000001, 0.21600000000000016, 0.18800000000000014]"
2,"[0.23848238178355943, 0.23848238279084719, 0.13008130330973058, 0.2222222209631129, 0.17073171115275118]"
3,"[0.5114428802483322, 0.3776043769027033, 0.042930171659430846, 0.03710457037813335, 0.0309180008113988]"
4,"[0.5968986144778674, 0.3643408591117576, 0.023256125743115308, 2.6364840944472994e-7, 0.015504137018848237]"
5,"[0.6578034495653662, 0.3333778922715067, 3.6092780470804846e-5, 2.300106065472747e-11, 0.008782565359654698]"
6,"[0.6855011052982469, 0.3046675462682495, 3.3749843372553492e-6, 1.8474238686285406e-10, 0.009827973264425065]"
7,"[0.15512778959848525, 0.8448128090853257, 2.0363838726784124e-8, 5.920418826481776e-17, 5.9380952347903714e-5]"
8,"[0.10844776321822149, 0.8915522366005849, 1.1196156119343294e-10, 6.299288061629397e-11, 6.232088352848994e-12]"
9,"[0.09852254807272517, 0.901477451927284, 1.4768804579966476e-18, 4.105255791056724e-22, 2.0537624126448323e-22]"
10,"[0.09999999761313838, 0.90000000238686, 3.4829196108927514e-27, 5.913748287900338e-32, 7.281810120065844e-33]"
11,"[0.7210682490904, 0.27893175090960165, 7.201594132214333e-36, 1.6755875754898833e-43, 1.3720432478080155e-41]"
12,"[0.9523808860078938, 0.047619113992108886, 0.0, 2.081543747627439e-15, 1.4276706087979385e-18]"
13,"[0.9756061293216562, 0.024393870678338137, 0.0, 3.7801115435614946e-27, 3.7749333085702065e-27]"
