Timestep,Probs
1,"[0.16200000000000012, 0.19000000000000014, 0.22800000000000017, 0.22800000000000017, 0.19200000000000014]"
2,"[0.19209039138749573, 0.19774011267809888, 0.1949152595138292, 0.20903954994383525, 0.20621468647674088]"
3,"[0.45937992617836443, 0.40401360560629007, 0.04812295258074181, 0.048196581217206276, 0.0402869344173952]"
4,"[0.5353528266679674, 0.383837984328958, 0.030303655531675775, 0.03030335049129381, 0.020202182980103876]"
5,"[0.6090972305298091, 0.3793000160852884, 4.729382953100421e-5, 0.011523930276349776, 3.1529279023263705e-5]"
6,"[0.6439393103710066, 0.3535353654724139, 4.751711954257315e-8, 0.0025252766393675484, 8.94144849730449e-14]"
7,"[0.06248616970085173, 0.9374977692796376, 3.0557840201814656e-11, 1.606098895122228e-5, 6.739029974347916e-23]"
8,"[0.04831779899694736, 0.9516821783287076, 2.2667426884993193e-8, 6.919225956114602e-13, 6.235833913051638e-12]"
9,"[0.04819294261758813, 0.9518070573823664, 4.26591016751352e-14, 1.783821894341001e-21, 1.9874283222470788e-22]"
10,"[0.05102041142479008, 0.948979588575203, 8.626267981824548e-22, 6.01781242662169e-32, 7.511946750356634e-33]"
11,"[0.7017712742567483, 0.29822872574325227, 4.567869795490252e-25, 2.1365237429769713e-39, 2.6669912284654227e-40]"
12,"[0.9541778335748657, 0.045822166414304276, 3.865191103005299e-12, 1.178232313063664e-15, 6.958522217722668e-12]"
13,"[0.952382050186117, 0.047617949813877354, 1.1519711085540412e-21, 4.388795648404255e-28, 1.8661932397455518e-20]"
