Timestep,Probs
1,"[0.21505376344086047, 0.20430107526881744, 0.16487455197132633, 0.2222222222222225, 0.1935483870967744]"
2,"[0.24667890988615132, 0.26565441279344604, 0.07020908073942658, 0.2694494637225241, 0.14800813285845169]"
3,"[0.18391865852204042, 0.17293758693680047, 0.0824368901408302, 0.24305144920900124, 0.31765541519132756]"
4,"[0.20072800009135505, 0.15328382841996438, 0.06083373166865897, 0.23479268097200118, 0.3503617588480207]"
5,"[0.06337817180777412, 0.06336770520125046, 0.06636332531544302, 0.30445277696435924, 0.5024380207111728]"
6,"[0.025401222945179526, 0.024088822258702892, 0.024065439329350503, 0.3328770616561289, 0.5935674538106374]"
7,"[0.011209142008915197, 0.008182254777635999, 0.014162233706350608, 0.37866431812118306, 0.5877820513859168]"
8,"[0.004480308599082986, 1.2709328951576869e-8, 0.006723558553579405, 0.3970844776194451, 0.5917116425185657]"
9,"[0.0024407544934921584, 5.447036315252815e-16, 0.0030643540539250394, 0.4230104288752253, 0.5714844625773572]"
10,"[0.0019800574608565677, 1.3452213652159496e-7, 0.001980061874679648, 0.7286960143179896, 0.26734373182433857]"
11,"[0.0011053441836206075, 9.678240266753386e-18, 0.0011053441836206175, 0.9024116290717054, 0.0953776825610545]"
