Timestep,Probs
1,"[0.16412213740458031, 0.22137404580152698, 0.25954198473282475, 0.17557251908396965, 0.17938931297709942]"
2,"[0.1941486766921022, 0.28191456725552, 0.13032007697476564, 0.2101062190670929, 0.18351046001051938]"
3,"[0.20332083616992982, 0.2897024794624715, 0.12728857199508592, 0.2667705826585873, 0.11291752971392528]"
4,"[0.20213761125366964, 0.21477308885487206, 0.10106877349919284, 0.39358495567494045, 0.08843557071732529]"
5,"[0.07781094835572548, 0.07127780427101066, 0.16019215087820565, 0.5542828776345549, 0.13643621886050356]"
6,"[0.03588425210984456, 0.02549627265574971, 0.1378727047623223, 0.6496635273873179, 0.15108324308476595]"
7,"[0.010883863935872342, 0.004834648702735816, 0.05085748684483837, 0.8028337009260984, 0.13059029959045354]"
8,"[0.01839070388070566, 0.003065117123304678, 0.052873419770403544, 0.741763437012979, 0.18390732221260708]"
9,"[0.008216093495537504, 0.0013690706408748237, 0.01508325199801282, 0.845157656332341, 0.13017392753323445]"
10,"[0.0027162475294701506, 4.138728522199825e-7, 0.002715843910757318, 0.9538270369833632, 0.04074045770355454]"
11,"[4.141788697299103e-13, 2.9765041269787443e-14, 1.13774814342505e-8, 0.9926147667967334, 0.00738522182534844]"
