Timestep,Probs
1,"[0.21631205673758885, 0.20212765957446827, 0.19148936170212782, 0.2127659574468087, 0.17730496453900724]"
2,"[0.2568802179721061, 0.24999967988918595, 0.0986247385671552, 0.2706414386353713, 0.12385392493618153]"
3,"[0.18399587215415578, 0.24999182747636317, 0.10102633668655368, 0.35865857349030694, 0.1063273901926204]"
4,"[0.21524675755580003, 0.28101563388223005, 0.055307194804371025, 0.35874450190345164, 0.08968591185414752]"
5,"[0.12346870086590368, 0.17095271150040828, 0.047303132002938994, 0.5232409568976336, 0.13503449873311438]"
6,"[0.06534124212757678, 0.1053306718611596, 0.04800959185208417, 0.6146595489729876, 0.16665894518619143]"
7,"[0.027350475523465957, 0.02307835869819635, 0.01728499189483209, 0.7222339239163986, 0.21005224996710833]"
8,"[0.028435912406173238, 0.008801695326360404, 0.01489502647501111, 0.7921457960392538, 0.15572156975319837]"
9,"[0.01941417240141264, 2.6649034700600932e-5, 0.0012271632871859648, 0.8203290119393699, 0.1590030033373308]"
10,"[0.0029964309370384993, 7.215256318139724e-8, 3.833105673185633e-7, 0.9490669009675794, 0.04793621263224757]"
11,"[0.004875230703923484, 3.358590140838455e-13, 1.7113083565291013e-12, 0.9816605039558692, 0.013464265338164517]"
