Timestep,Probs
1,"[0.14661654135338345, 0.20676691729323307, 0.22556390977443608, 0.22180451127819548, 0.19924812030075187]"
2,"[0.10697717123279535, 0.2674417003272341, 0.09767552725531657, 0.34185887111792096, 0.18604673006673292]"
3,"[0.07236408044423989, 0.18991072714560972, 0.13073079692927717, 0.4759497129791663, 0.13104468250170714]"
4,"[0.0737331068446625, 0.19124425583188862, 0.08525351701383307, 0.5391700741321367, 0.11059904617747962]"
5,"[0.025030444676409035, 0.0725383440620594, 0.08097057991786391, 0.7118686551964959, 0.10959197614717137]"
6,"[0.007587527931434146, 0.03262783416226531, 0.012903999778606633, 0.8801076838902092, 0.06677295423748608]"
7,"[6.655084303383056e-6, 0.010931221769277789, 0.0012225404405908742, 0.9198726522842113, 0.06796693042162204]"
8,"[2.729487394443821e-13, 0.0021413352179993806, 2.0037126714040126e-10, 0.9379015785407041, 0.05995708604064833]"
9,"[1.2181570296790431e-10, 6.540428259760953e-7, 6.539089807596023e-7, 0.9538392942517128, 0.04615939767467067]"
10,"[4.376665501067629e-19, 2.319580727788165e-13, 2.8636737987721916e-15, 0.9954480523017966, 0.004551947697970963]"
11,"[1.947526622933421e-27, 7.544975196385334e-19, 1.4197201936235896e-24, 0.9984265384544871, 0.0015734615455126853]"
