Timestep,Probs
1,"[0.20216606498194933, 0.20577617328519843, 0.20938628158844752, 0.20577617328519843, 0.17689530685920568]"
2,"[0.23846078567519718, 0.22820566986077007, 0.1256415758312859, 0.2128209809305918, 0.19487098770215583]"
3,"[0.24755429937619616, 0.20668581862480526, 0.08590457730102725, 0.320666245897508, 0.13918905880046392]"
4,"[0.23271965172479858, 0.1774205654965275, 0.10944654288395433, 0.37096571478546864, 0.10944752510925072]"
5,"[0.09329598605589985, 0.06506264133776053, 0.1065440246979864, 0.614531244350039, 0.120566103558315]"
6,"[0.038782759112306574, 0.04347768701689898, 0.07873589830827503, 0.6603961817629379, 0.17860747379958153]"
7,"[0.011358741012476645, 0.006812311505326942, 0.04883135578744174, 0.7320801299417937, 0.20091746175296193]"
8,"[0.00047282675369834704, 0.006146585127355281, 0.02458636925700301, 0.7659572867926264, 0.20283693206931674]"
9,"[0.00023603343377708944, 0.0009454286959836881, 0.0051969237977868, 0.8084608368473702, 0.18516077722508392]"
10,"[5.416247450317633e-12, 3.260973277669461e-13, 0.0011441117397612837, 0.9393548021678573, 0.059501086086633716]"
11,"[7.932732077650753e-22, 9.591366819860813e-24, 3.231090394619027e-7, 0.9834982558959781, 0.016501420994979477]"
