Timestep,Probs
1,"[0.19484240687679058, 0.15186246418338092, 0.20916905444126047, 0.23782234957020024, 0.2063037249283665]"
2,"[0.29255294585855784, 0.1740119986817492, 0.316108735505198, 0.17325232370485094, 0.04407399624964495]"
3,"[0.10219658915263764, 0.5171054215163441, 0.12481494565818108, 0.21559962681567543, 0.04028341685716228]"
4,"[0.30885405200788657, 0.17926783138448996, 0.3606895600679992, 0.13606985375966055, 0.015118702779965243]"
5,"[0.3712582367678499, 0.05280912629729266, 0.5293708885316433, 0.043781521344296796, 0.0027802270589170758]"
6,"[0.36300036956112514, 0.02448498286220373, 0.5891950798512703, 0.019821712404132427, 0.003497855321266355]"
7,"[0.08523191618241335, 0.023873321051629055, 0.8769127735474792, 0.004640254893631101, 0.009341734324845547]"
8,"[0.036631477030444184, 0.0013743154031175592, 0.9601620902043826, 0.0004578879994365708, 0.0013742293626247462]"
9,"[0.03305319756105408, 0.00016123220827603382, 0.9665347837237726, 8.060994323909997e-5, 0.00017017656365503624]"
10,"[0.003976203767670594, 2.4393872935497208e-5, 0.9958774327878821, 2.0655619007184102e-10, 0.00012196936495894421]"
11,"[7.560487057952173e-10, 1.0346990700469315e-11, 0.9999955892077179, 7.665845966177995e-11, 4.4099492253568855e-6]"
