Timestep,Probs
1,"[0.22392638036809837, 0.1932515337423314, 0.20245398773006149, 0.20552147239263818, 0.1748466257668712]"
2,"[0.29149438266255534, 0.27002493301824454, 0.26176694529702393, 0.12799326315702308, 0.04872047586515353]"
3,"[0.11183503173647234, 0.7042760086018589, 0.0859199673354161, 0.041647365030919106, 0.056321627295332584]"
4,"[0.3119534161174868, 0.3835724131543111, 0.18356711352447302, 0.08658051203238105, 0.034326545171348005]"
5,"[0.5742200598660886, 0.07576355895305, 0.32099696844781145, 0.02470822105175397, 0.004311191681295387]"
6,"[0.6036780681327238, 0.012219785622756857, 0.3587807304627074, 0.02267574410500502, 0.00264567167680631]"
7,"[0.37004075403960146, 2.2539390677511235e-6, 0.6280920238000312, 0.00021286330904062597, 0.0016521049122598529]"
8,"[0.32733181393781785, 1.8569338214808995e-7, 0.6726679954689259, 3.1171629300148524e-10, 4.588157882387294e-9]"
9,"[0.3161118577730961, 6.440857083391137e-8, 0.6838828891701413, 5.1674304663806465e-6, 2.121772497159532e-8]"
10,"[0.0458553738300766, 2.7030411427364813e-14, 0.9541446261677097, 2.189133838273709e-12, 3.382354901970585e-16]"
11,"[0.0064803091556999435, 9.976505831549385e-23, 0.9935196908442964, 5.890927166773518e-18, 8.080969725847227e-21]"
