Timestep,Probs
1,"[0.19584569732937676, 0.19584569732937676, 0.21364985163204733, 0.18694362017804148, 0.20771513353115714]"
2,"[0.25294073676026324, 0.3109239416496822, 0.3126045237657788, 0.06302603860000414, 0.060504759224271565]"
3,"[0.11167642557706545, 0.7069143746534808, 0.08763811431376753, 0.0575378854722853, 0.036233199983401666]"
4,"[0.2344199153209563, 0.4147475230918052, 0.2246056960164243, 0.0901614878958304, 0.03606537767498535]"
5,"[0.39912589055280095, 0.08004652826131987, 0.490416259299934, 0.015646904702245924, 0.014764417183699297]"
6,"[0.3935062123662542, 0.026674003560097945, 0.569446023973193, 0.00740961549706793, 0.0029641446033864373]"
7,"[0.08240418452372922, 0.012452345636878508, 0.8919555805406628, 0.0013835209360446676, 0.011804368362688694]"
8,"[0.06966815965989732, 0.0022626623257346132, 0.9269972052423858, 1.6739080816359238e-7, 0.0010718053811709179]"
9,"[3.611671834352884e-5, 0.0012532838850990166, 0.9982825179527332, 1.0315850838268962e-5, 0.00041776559298277064]"
10,"[8.482900161833435e-13, 0.00018878438493570207, 0.9998112145484889, 3.609797319190701e-14, 1.0656934528519218e-9]"
11,"[5.231982587428824e-19, 1.170607373348781e-5, 0.9999882939240659, 5.748670532714019e-21, 2.199988260387219e-12]"
