Timestep,Probs
1,"[0.16201117318435743, 0.21229050279329592, 0.20670391061452498, 0.1955307262569831, 0.2234636871508378]"
2,"[0.23759907458599078, 0.27556606994361305, 0.22963895085859073, 0.22718911108042428, 0.03000679353138158]"
3,"[0.08797820945742182, 0.7455522283349146, 0.07565387528512496, 0.08273819099412748, 0.008077495928409827]"
4,"[0.2837721497460063, 0.35191183193597964, 0.25649678376380786, 0.0916951205450893, 0.01612411400911691]"
5,"[0.496849190763465, 0.0974324583783333, 0.3919583724400663, 0.012756103080962696, 0.0010038753371719544]"
6,"[0.5359352297737171, 0.02882154023635626, 0.4239324218594974, 0.004378058066384348, 0.006932750064042511]"
7,"[0.10938044058065736, 0.03484230336692019, 0.8456629611843035, 0.0018214608164111867, 0.008292834051710277]"
8,"[0.08743214875015469, 0.0273654693031315, 0.8835059976035872, 0.0001677743385247456, 0.0015286100046001281]"
9,"[0.05489883771142901, 0.03294357913682373, 0.9113438557055024, 2.227180394897154e-8, 0.0008137051744426981]"
10,"[0.006825466068392089, 0.04095268313375119, 0.9521586511573626, 5.832081183521414e-17, 6.319964049282932e-5]"
11,"[0.0010132629322386882, 0.014929850952415379, 0.9840466626103789, 1.9955916322956895e-25, 1.0223504964465179e-5]"
