Timestep,Probs
1,"[0.19373219373219383, 0.18803418803418812, 0.20512820512820526, 0.20512820512820526, 0.20797720797720812]"
2,"[0.27599978517795515, 0.2671998318137764, 0.2919997265996737, 0.11360045779078097, 0.051200198617813344]"
3,"[0.15060828607293994, 0.6136394819142146, 0.12984166042665468, 0.06861245993524673, 0.03729811165094348]"
4,"[0.3359240002969993, 0.32685012920276285, 0.24512638567402675, 0.08172377203411353, 0.010375712792096977]"
5,"[0.4460278442351396, 0.15185211123850995, 0.35605609843895103, 0.04461409501119961, 0.0014498510761987461]"
6,"[0.4069403309628389, 0.17255038292102162, 0.36167169469609745, 0.05883755459059488, 3.682944599185076e-8]"
7,"[0.10054692351278013, 0.09650554739880074, 0.7788140520701458, 0.024129200569757658, 4.276448517352096e-6]"
8,"[0.10380093310749902, 0.05397068833704476, 0.8384858247828836, 0.0037425530313345695, 7.412381545185857e-10]"
9,"[0.004441711744291801, 0.07196454261601255, 0.9235870110707491, 6.711982801753252e-6, 2.2586140230536136e-8]"
10,"[0.0007952726076440289, 0.08374324802098992, 0.9154614793545297, 1.6832730106113815e-11, 5.63551707436699e-16]"
11,"[0.00011426602756824052, 0.10182215917030704, 0.8980635748021227, 3.641180196424098e-15, 7.613963565064119e-22]"
