Timestep,Probs
1,"[0.18726591760299632, 0.17977528089887646, 0.16479400749063672, 0.19850187265917613, 0.2696629213483149]"
2,"[0.22033850532879976, 0.21657242066874352, 0.048964652618759465, 0.19585727754492582, 0.3182671438387715]"
3,"[0.13804901648979287, 0.13200200057369768, 0.058276365737796314, 0.10369280397619272, 0.5679798132225199]"
4,"[0.11201652228561064, 0.10997986613278728, 0.050916432650068594, 0.08452196638697516, 0.6425652125445571]"
5,"[0.07118648202566014, 0.0688821664672044, 0.058367846691442134, 0.08458147372518601, 0.7169820310905044]"
6,"[0.03702070475410088, 0.018493570864050506, 0.03129665883141482, 0.06543261543422418, 0.8477564501162103]"
7,"[0.017431369170958246, 0.012924172474253554, 0.00608539923020016, 0.09228892654884811, 0.8712701325757433]"
8,"[0.014652013195570947, 0.0036630498852267416, 1.0519756944314743e-12, 0.07326031909371361, 0.9084246178244378]"
9,"[0.0071943427280543515, 0.0017977636593261358, 5.323349740459393e-21, 0.064775389358362, 0.9262325042542591]"
10,"[0.010170104238172191, 0.0006360200989192903, 9.596439139036374e-31, 0.284762935599314, 0.7044309400635941]"
11,"[0.005413930871669287, 2.055184894037367e-12, 2.8191836680896753e-14, 0.637925598018874, 0.356660471107373]"
