Timestep,Probs
1,"[0.2042253521126759, 0.19718309859154914, 0.2183098591549294, 0.19366197183098577, 0.18661971830985902]"
2,"[0.24662746555139736, 0.2312137939750177, 0.07514494656338923, 0.21772664418159354, 0.2292871497286029]"
3,"[0.18828014220504924, 0.1002291121146495, 0.07715670760377512, 0.05580593238811563, 0.5785281056884101]"
4,"[0.17381960066330854, 0.08047294723245002, 0.01716779494975187, 0.06437752398524965, 0.664162133169241]"
5,"[0.09619141158114392, 0.056637161685155736, 0.016514758730693163, 0.06599583543075747, 0.7646608325722494]"
6,"[0.019820149595830904, 0.01516476626183355, 0.004661702939469843, 0.05594322748096732, 0.9044101537218976]"
7,"[0.006773563571538303, 0.004790543677404965, 0.004054608155494301, 0.07572611510172911, 0.9086551694938336]"
8,"[8.995190957992637e-11, 3.6111949782908515e-10, 8.971951146537685e-11, 0.09266291763139789, 0.9073370818278076]"
9,"[6.341591765779646e-22, 7.521501748241952e-17, 3.73998704765188e-18, 0.09704055084689253, 0.9029594491531081]"
10,"[8.578645800009034e-31, 9.229171434777053e-25, 5.064747898055744e-26, 0.32724301213330165, 0.6727569878666971]"
11,"[1.7493840355157818e-11, 1.9898160862329308e-11, 2.6958620201434233e-14, 0.7320842937377123, 0.2679157062248692]"
