Timestep,Probs
1,"[0.1784386617100373, 0.18587360594795554, 0.2156133828996285, 0.19330855018587378, 0.22676579925650586]"
2,"[0.2019417604580197, 0.2368927686229916, 0.09126273362406476, 0.2194171458171069, 0.2504855914778168]"
3,"[0.09451354932607761, 0.1978152934646819, 0.08005387691164961, 0.15085002823909768, 0.47676725205849346]"
4,"[0.08574605210078927, 0.17817402921019457, 0.07126937204448769, 0.14587977733415916, 0.5189307693103694]"
5,"[0.07996828224663895, 0.08958152850708789, 0.08619657126074598, 0.1249843529152146, 0.6192692650703139]"
6,"[0.0785721077512847, 0.04285974081164392, 0.028572340209276903, 0.08809997768753673, 0.7618958335402559]"
7,"[0.07628412878077606, 0.010536940788783509, 0.011229906836701652, 0.06051357065255193, 0.8414354529411904]"
8,"[0.07357183100492443, 0.0019360893446527397, 8.095929218024503e-10, 0.053247885101649295, 0.8712441937391857]"
9,"[0.008627012910109425, 0.0005268496744315779, 2.686022693999237e-13, 0.029557290073872287, 0.9612888473413201]"
10,"[0.00706811609549276, 2.1572104184793696e-6, 1.2354807439493202e-14, 0.08479583559941771, 0.9081338910946543]"
11,"[0.010328029512508243, 3.259452700548908e-14, 1.43842934991419e-26, 0.24789931136366497, 0.7417726591237943]"
