Timestep,Probs
1,"[0.2254545454545452, 0.19272727272727253, 0.2363636363636361, 0.17090909090909073, 0.17454545454545436]"
2,"[0.2677898476937641, 0.24719057702610353, 0.10674202946904615, 0.18726605986696512, 0.1910114859441218]"
3,"[0.13780338089966157, 0.1118714338709315, 0.047689283085847745, 0.1273541560467421, 0.5752817460968161]"
4,"[0.13697505292046758, 0.035032162836444426, 0.012358733931945096, 0.15241687554972394, 0.6632171747614208]"
5,"[0.05580291065038219, 0.010788760398968715, 0.010698379188587947, 0.16314458054016115, 0.7595653692219013]"
6,"[0.0386603099822033, 0.003865794458079599, 0.01030877523896065, 0.14304120073800322, 0.8041239195827505]"
7,"[0.05586196573268338, 0.0006800038247467466, 0.0026601921979067227, 0.14241348695502, 0.7983843512896432]"
8,"[0.05555555854368458, 8.521261303455633e-9, 1.032597706418053e-9, 0.12592603915454498, 0.8185183927479126]"
9,"[0.035572308154518395, 6.207094243504941e-15, 4.76286060546583e-13, 0.1121761747196101, 0.852251517125389]"
10,"[0.032255240813053226, 4.165648708356237e-24, 2.762567015188449e-20, 0.33177273059558093, 0.6359720285913675]"
11,"[0.017228327705873205, 2.2337122687862046e-12, 1.8131857763324194e-11, 0.7053247598844616, 0.277446912389297]"
