Timestep,Probs
1,"[0.2181208053691273, 0.18791946308724816, 0.17785234899328844, 0.1946308724832213, 0.22147651006711389]"
2,"[0.2697593945749508, 0.2027489819121809, 0.07731999674957347, 0.23539473903295813, 0.2147768877303361]"
3,"[0.14824228359585326, 0.13045366319744411, 0.038740476387463994, 0.20083018740976588, 0.4817333894094718]"
4,"[0.12804200773203592, 0.10370408827717179, 0.01058196044433989, 0.17883668060680188, 0.578835262939652]"
5,"[0.07184190314392698, 0.043324410224012254, 0.010151064511898724, 0.21039777748675834, 0.6642848446334043]"
6,"[0.02189143683396332, 0.0103711188749547, 0.002304078621224212, 0.23732726322536676, 0.7281061024444883]"
7,"[0.0054335623707691925, 0.0021833912742682364, 0.0026987547254025365, 0.2036052305866, 0.786079061042961]"
8,"[5.16874141327805e-6, 9.440607104665129e-9, 0.003762843757634578, 0.20977930997772162, 0.7864526680826259]"
9,"[2.0146415517943543e-12, 3.0705791997833204e-14, 0.00175612507674407, 0.21826331483834938, 0.7799805600828641]"
10,"[3.3064250187935093e-23, 3.710040284964346e-23, 1.6995775541169293e-9, 0.5202875713361282, 0.4797124269642934]"
11,"[3.1583839504296936e-12, 1.420298635967716e-11, 0.0, 0.8201318960926275, 0.17986810389001318]"
