Timestep,Probs
1,"[0.219858156028369, 0.18439716312056753, 0.24468085106383003, 0.19503546099290797, 0.15602836879432636]"
2,"[0.22420626573531735, 0.22420639276524787, 0.12500049178005926, 0.27182476299668645, 0.1547620867226886]"
3,"[0.2072455195408634, 0.15569921621936644, 0.13849569614645296, 0.18436644541646666, 0.3141931226768508]"
4,"[0.19313180663299043, 0.16308933788192875, 0.07832597606205388, 0.17489172280234763, 0.39056115662068064]"
5,"[0.08187385039325486, 0.13176833465792775, 0.1267844051601732, 0.21707514901979907, 0.4424982607688451]"
6,"[0.02885399882025349, 0.10302005374654882, 0.04670520862545294, 0.1895666098695597, 0.6318541289381846]"
7,"[0.010959718694790102, 0.09072164270685275, 0.02116628328523242, 0.21419512845825855, 0.6629572268548668]"
8,"[8.500803430889875e-9, 0.027668275037577676, 0.01186301563647672, 0.2371524832213097, 0.7233162176038317]"
9,"[2.484810116892231e-13, 0.009345805386481141, 3.565303119177917e-6, 0.21844424307574664, 0.7722063862344027]"
10,"[1.9923109129073066e-19, 0.013083076053999594, 1.9175968526594943e-12, 0.568180605928414, 0.4187363180156685]"
11,"[2.0998972011214683e-12, 0.021371678248182927, 2.761927920924516e-11, 0.8336656072225174, 0.14496271449957762]"
