Timestep,Probs
1,"[0.18705035971223039, 0.1654676258992807, 0.25539568345323765, 0.17625899280575555, 0.21582733812949662]"
2,"[0.2672890488731921, 0.1682245419298206, 0.10467400178402973, 0.21682241170948652, 0.24298999570347146]"
3,"[0.26258625390476603, 0.08508894748285468, 0.0619279615202684, 0.1648296634496048, 0.4255671736425066]"
4,"[0.2194850308057381, 0.06638092901288375, 0.02783738811731333, 0.17023466998019118, 0.5160619820838744]"
5,"[0.13838788659178564, 0.02033866488259659, 0.032754937826629006, 0.18135021845977284, 0.6271682922392161]"
6,"[0.03790059300888811, 0.004890378737666369, 0.014678555016912174, 0.22248653247556907, 0.7200439407609618]"
7,"[0.010932579149538395, 0.0012917329938260834, 0.008303386036593563, 0.1514411798856331, 0.8280311219344101]"
8,"[2.5726967346851123e-14, 7.606179484181003e-10, 0.003633096955970825, 0.15349616659932355, 0.8428707356840578]"
9,"[6.788358812432486e-22, 3.607612204951297e-17, 0.0018569383980880816, 0.13421914675993823, 0.8639239148419716]"
10,"[9.857011667343787e-32, 7.17591801533316e-29, 0.002347187311443504, 0.3380121940300931, 0.6596406186584636]"
11,"[3.858836541846899e-11, 2.973412973192357e-14, 4.101649972406031e-5, 0.710362909376691, 0.28959607408496846]"
