Timestep,Probs
1,"[0.19366197183098577, 0.20774647887323927, 0.1901408450704224, 0.19718309859154914, 0.21126760563380265]"
2,"[0.20614834982409594, 0.23327287824168344, 0.08137483406900765, 0.24593117371747833, 0.23327276414773426]"
3,"[0.0944511726016554, 0.16187759700301965, 0.0277730458956047, 0.13676954098483296, 0.5791286435148867]"
4,"[0.08308910179138573, 0.155425434358491, 0.007820163371415447, 0.10068458154498319, 0.6529807189337247]"
5,"[0.027605077172588182, 0.06263173947015979, 0.004987438456769267, 0.13708208314915676, 0.7676936617513237]"
6,"[0.006314044394933559, 0.029039332471207643, 0.0025249553123866566, 0.13383694752454692, 0.8282847202969248]"
7,"[0.0012034145574724708, 0.005990511829948001, 0.001189952902449413, 0.11545993602162789, 0.8761561846885033]"
8,"[0.004077320580341894, 0.005102248068200256, 1.4162291634561195e-11, 0.12232491238623874, 0.8684955189510585]"
9,"[0.0018192209128830067, 0.0009201470206690157, 6.592181865471755e-21, 0.10921327011631844, 0.8880473619501298]"
10,"[0.002306622003700186, 0.0011533112173664054, 9.781165258413441e-31, 0.22145270509533788, 0.7750873616835974]"
11,"[0.004460725358555815, 6.922163832444688e-8, 3.264550828154145e-13, 0.5711752742416721, 0.4243639311778044]"
