Timestep,Probs
1,"[0.19800000000000015, 0.20000000000000015, 0.20000000000000015, 0.20200000000000015, 0.20000000000000015]"
2,"[0.20110200986170176, 0.22314042218241997, 0.1763085956373178, 0.2038566915292245, 0.19559228078933466]"
3,"[0.21085302925866828, 0.24482643366188706, 0.10907250910786236, 0.22441362451794342, 0.21083440345363916]"
4,"[0.22480619178344646, 0.24031004807225778, 0.09302352349854862, 0.24030994113054224, 0.2015502955152058]"
5,"[0.41165863970522604, 0.4117009665688511, 0.1617251804847894, 0.014839024946081827, 7.618829505139495e-5]"
6,"[2.015750572346719e-6, 0.9999971861739899, 7.249394418744526e-7, 7.312785295821293e-8, 8.139691343900567e-12]"
7,"[2.9472767454066796e-10, 0.999999999585248, 1.0911143003822611e-10, 1.0911243893565562e-11, 1.4489686439199402e-19]"
8,"[8.832180288816862e-14, 0.9999999999999148, 1.4384756880830836e-16, 3.3309507801008313e-17, 3.232430077732547e-29]"
9,"[9.312190322550878e-14, 0.9999999865568159, 5.4987552635629975e-9, 7.94264649181319e-9, 1.6784935643116201e-12]"
10,"[4.112533628292234e-20, 0.9999999999998034, 1.967012085557863e-13, 3.0683613400687143e-16, 4.118182712931725e-20]"
11,"[3.0120198643908327e-7, 0.9821645578143082, 0.017785676097241042, 4.916285756433427e-5, 3.0202889610208375e-7]"
12,"[1.055174967132027e-5, 0.3769190500092306, 0.623070266341776, 1.3189907393619945e-7, 2.4516470480129754e-13]"
13,"[4.884538923577003e-7, 0.0001187633459831465, 0.9998807481807803, 1.1040693140461452e-11, 8.295964470050864e-12]"
