Timestep,Probs
1,"[0.17200000000000013, 0.19800000000000015, 0.22200000000000017, 0.21200000000000016, 0.19600000000000015]"
2,"[0.19999984667837126, 0.21025625147766427, 0.2000001174036252, 0.20256417129354018, 0.1871796131468002]"
3,"[0.1779864598562763, 0.23305390821885155, 0.12295260978070482, 0.2513733264978901, 0.21463369564627752]"
4,"[0.20000005645014193, 0.23571418754243886, 0.1000003522948383, 0.24999982564362339, 0.21428557806895734]"
5,"[0.3287409301941983, 0.4519613732563983, 0.17804747744598656, 0.013783472342906538, 0.027466746760512313]"
6,"[1.4117549973728845e-6, 0.9999976798479636, 7.380103626815483e-7, 5.743775895205075e-8, 1.1294891255406966e-7]"
7,"[2.340403586785582e-10, 0.9999999996472837, 1.0990252165131908e-10, 8.56128034669661e-12, 2.114109115485197e-13]"
8,"[4.316845342569439e-14, 0.9999999999999583, 2.0564268247166425e-16, 3.5650888303311134e-17, 3.60631122750743e-19]"
9,"[8.798736996431735e-6, 0.9999911938944859, 6.696044974254774e-9, 6.706239447044051e-10, 1.849646033217562e-12]"
10,"[1.7869632518149157e-9, 0.9999999982130088, 1.515191577004642e-14, 2.0756057673267118e-17, 3.959257935419254e-23]"
11,"[0.004031623852260275, 0.9959628457059782, 5.530348091362549e-6, 9.367120533349463e-11, 1.762320380595647e-16]"
12,"[4.119180365535561e-6, 0.9999958801918157, 6.278281290814135e-10, 2.222992570921075e-21, 5.737835215483984e-30]"
13,"[3.4140757693811374e-5, 0.97507766830217, 0.024888190875090976, 6.503386683514603e-11, 9.791307864370084e-15]"
