Timestep,Probs
1,"[0.36129032258064525, 0.33548387096774196, 0.30322580645161284]"
2,"[0.367644628574529, 0.3382342422188261, 0.2941211292066453]"
3,"[0.39999680398493775, 0.3047664681399406, 0.2952367278751212]"
4,"[0.3797533921914186, 0.3417602216752161, 0.27848638613336457]"
5,"[0.3692296597505468, 0.3538351925619598, 0.27693514768749306]"
6,"[0.35184495008866695, 0.3518573699966102, 0.2962976799147226]"
7,"[0.38297492111021914, 0.3829677909935086, 0.23405728789627253]"
8,"[0.3611222406494103, 0.36111291955357655, 0.2777648397970141]"
9,"[0.15013385154624395, 0.4328395285447121, 0.4170266199090431]"
10,"[0.02425407610526825, 0.4969050187729607, 0.47884090512177163]"
11,"[0.0022899027438783182, 0.535549015141219, 0.46216108211490237]"
12,"[3.068042348144372e-6, 0.5731858384792053, 0.4268110934784483]"
13,"[1.4887599091509944e-23, 0.589884325794288, 0.4101156742057113]"
14,"[5.38636814893872e-52, 0.6045853435936237, 0.3954146564063771]"
15,"[1.4517576573334148e-81, 0.6060794589776133, 0.3939205410223871]"
16,"[2.1197252779431076e-22, 0.5855203648591203, 0.41447963514088065]"
17,"[4.0074385995242845e-42, 0.5080377621939601, 0.49196223780603926]"
18,"[1.0506965070764449e-22, 0.45536200985636194, 0.544637990143637]"
19,"[1.5897851419909948e-42, 0.47066620845315865, 0.5293337915468423]"
20,"[2.4660141864610783e-61, 0.3769023853824681, 0.6230976146175318]"
21,"[3.1804302680163226e-86, 0.27464616932540964, 0.7253538306745902]"
22,"[5.215724318545831e-25, 0.24800407548306447, 0.751995924516935]"
23,"[1.4847982060708173e-68, 0.2745100625568153, 0.7254899374431841]"
24,"[5.422390961243101e-143, 0.2771064375250343, 0.722893562474965]"
25,"[7.614354973304737e-214, 0.20384487328818396, 0.7961551267118163]"
26,"[5.713458121371295e-284, 0.19777611146320795, 0.8022238885367923]"
27,"[0.0, 0.5353106123719945, 0.4646893876280051]"
28,"[1.0859715792616982e-37, 0.36463472073553393, 0.6353652792644668]"
29,"[1.2243761137754106e-62, 0.36066308132555663, 0.6393369186744438]"
30,"[1.9430551198661687e-84, 0.30112936693758136, 0.6988706330624193]"
31,"[2.0108701693933446e-109, 0.28240023173226125, 0.7175997682677393]"
32,"[2.619132842528652e-41, 0.34350850585415077, 0.6564914941458504]"
33,"[5.632847068248622e-105, 0.33299698997971766, 0.667003010020283]"
34,"[2.2077071085133214e-199, 0.3506561569529016, 0.649343843047098]"
35,"[0.0, 0.37253266515453604, 0.6274673348454648]"
36,"[0.0, 0.36784473280819663, 0.6321552671918029]"
37,"[0.0, 0.3773548702031586, 0.6226451297968414]"
38,"[0.0, 0.340929016675941, 0.6590709833240591]"
39,"[2.785925060470513e-58, 0.35416525924166536, 0.6458347407583359]"
40,"[3.323164117099478e-96, 0.33333823728431294, 0.6666617627156859]"
41,"[1.0529336732312667e-123, 0.3111095433739197, 0.688890456626081]"
42,"[9.297922657343097e-148, 0.28947612361945496, 0.7105238763805442]"
43,"[3.156401094522252e-175, 0.285712575400854, 0.7142874245991461]"
44,"[3.3384410537621786e-213, 0.2600064405301639, 0.7399935594698358]"
45,"[1.8099260731885978e-268, 0.21622136800784816, 0.7837786319921514]"
46,"[1.5221522908183006e-82, 0.21429978615676054, 0.7857002138432378]"
47,"[1.8671785972265263e-193, 0.23584476120377135, 0.7641552387962279]"
48,"[0.0, 0.040636456954454996, 0.9593635430455447]"
49,"[0.0, 0.00508628648584658, 0.994913713514153]"
50,"[1.6436847641708707e-214, 8.445471161245043e-9, 0.9999999915545282]"
51,"[0.0, 1.3841847392033567e-28, 1.0000000000000007]"
52,"[0.0, 1.9524518745020058e-48, 0.9999999999999988]"
53,"[0.0, 2.3151420552348878e-67, 0.9999999999999993]"
