Timestep,Probs
1,"[0.33544303797468267, 0.3312236286919823, 0.3333333333333325]"
2,"[0.3384976081235974, 0.32971001702313174, 0.3317923748532736]"
3,"[0.3376963782659038, 0.32208184968860154, 0.3402217720454966]"
4,"[0.4650206532202432, 0.0252460483146631, 0.5097332984650961]"
5,"[0.4950371688333343, 0.0013766838584783785, 0.5035861473081853]"
6,"[0.6281369901710803, 0.0002907906752066333, 0.37157221915371236]"
7,"[0.9162166351159847, 0.009033188505052308, 0.074750176378964]"
8,"[0.9860775651539699, 0.004893221710978531, 0.00902921313505305]"
9,"[0.9984441818340595, 0.0005471645613038382, 0.0010086536046303492]"
10,"[0.9984864842140332, 0.0007572399273281002, 0.0007562758586376604]"
