Timestep,Probs
1,"[0.33264462809917267, 0.334710743801652, 0.33264462809917267]"
2,"[0.34189378935201475, 0.3375954206913052, 0.320510789956678]"
3,"[0.3365693914608196, 0.344047763366215, 0.3193828451729652]"
4,"[0.46488161502455394, 0.030717807705813657, 0.5044005772696308]"
5,"[0.47622639995229077, 0.0017002427961452697, 0.5220733572515635]"
6,"[0.7331517075683942, 0.0003453638132210402, 0.2665029286183836]"
7,"[0.946916650718286, 0.011091911707734438, 0.041991437573971425]"
8,"[0.9894721583026678, 0.0043964393826153815, 0.006131402314720336]"
9,"[0.9989903036806153, 0.0003074119458965598, 0.0007022843734886498]"
10,"[0.9995911970519088, 1.6519814809490735e-5, 0.00039228313328436423]"
