Timestep,Probs
1,"[0.34640522875816976, 0.3333333333333332, 0.32026143790849665]"
2,"[0.33333906714538886, 0.3845928904296265, 0.28206804242498346]"
3,"[0.3194595887967875, 0.3611087705913356, 0.31943164061187723]"
4,"[0.2954625228748658, 0.3863646748909703, 0.31817280223416394]"
5,"[0.29660908544122755, 0.4067704586344208, 0.2966204559243512]"
6,"[0.3374871021638928, 0.42500146071508016, 0.23751143712102746]"
7,"[0.3000100612896792, 0.4399959726915444, 0.25999396601877717]"
8,"[0.3529330544444648, 0.3529626451329541, 0.2941043004225812]"
9,"[0.34863139117910974, 0.38531534157101643, 0.2660532672498733]"
10,"[0.33332836748224937, 0.4444253761706049, 0.22224625634714587]"
11,"[0.40248402153874374, 0.3689999374489559, 0.2285160410123002]"
12,"[0.4545381460502324, 0.3636338434655979, 0.1818280104841692]"
13,"[0.43056202600278365, 0.37498835327313196, 0.1944496207240841]"
14,"[0.4254668081337267, 0.40426399802493485, 0.1702691938413381]"
15,"[0.3714528408509539, 0.42856040080181057, 0.19998675834723575]"
16,"[0.3603548882497071, 0.4324325141057258, 0.20721259764456734]"
17,"[0.25945874899917265, 0.6382980774642469, 0.10224317353658034]"
18,"[0.24544757798056996, 0.6858838511118763, 0.06866857090755316]"
19,"[0.2319899656467918, 0.6811109598571162, 0.08689907449609219]"
20,"[0.22481588427655527, 0.6753850607207507, 0.09979905500269425]"
