Timestep,Probs
1,"[0.18666666666666645, 0.2033333333333331, 0.2033333333333331, 0.2033333333333331, 0.2033333333333331]"
2,"[0.2000000127556921, 0.2136362967899321, 0.18181828110484963, 0.2136363001689234, 0.19090910918060236]"
3,"[0.48581262256363794, 0.43342338015470305, 0.026813943254027032, 0.013893224476610925, 0.04005682955101986]"
4,"[0.507461985480122, 0.4179100174686231, 0.014925943497754075, 0.01492571709523584, 0.044776336458265835]"
5,"[0.5981717114901903, 0.3846380149445897, 2.9313056020331378e-5, 0.01709062048797637, 7.034002122385017e-5]"
6,"[0.6017698503785107, 0.3805310031797458, 9.400345581638712e-14, 0.01769911313759017, 3.3304059608827245e-8]"
7,"[0.08845500736826674, 0.8903028777233549, 1.412239603839558e-19, 0.0212421149081449, 2.333174966671381e-13]"
8,"[0.0848189617480392, 0.8939799330097911, 1.0134029281431891e-10, 0.021201105139786118, 1.0399698087468574e-12]"
9,"[0.08856030689754174, 0.9114363186059574, 2.7923214184059747e-20, 3.3744964970017944e-6, 2.4888087925718595e-20]"
10,"[0.07490636736317782, 0.9250936326367455, 5.806454270809219e-28, 7.956643056717069e-14, 5.797619132256481e-28]"
11,"[0.9824810270231936, 0.017518972976806605, 1.859345880935537e-34, 3.150324280859426e-22, 1.6734109041589636e-33]"
12,"[0.9999999991777133, 8.199027395438422e-10, 1.3923212687645163e-14, 1.9046802582277803e-16, 2.3745267843274366e-12]"
13,"[0.9999999999998779, 1.2645292468699635e-13, 4.483476657939608e-25, 8.424879705845752e-30, 6.532425499042959e-22]"
