Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.02387113340780797, 0.34621433486787073, 0.03407906792322439, 0.16024390061043148, 0.43559156319066544]"
3,"[0.003754655807290756, 0.04338304700371202, 0.01875480139704333, 0.0856798435268155, 0.8484276522651385]"
4,"[0.00047568842978979196, 0.0033810915124812984, 0.003331643135024694, 0.014040948588777807, 0.9787706283339265]"
5,"[0.0010947138994635342, 0.017646246695760114, 0.004002272882348082, 0.02008832307886772, 0.9571684434435606]"
6,"[0.0015235512264193747, 0.015104896406054476, 0.009801454739281864, 0.08014717233572835, 0.8934229252925159]"
7,"[0.0040266803817222245, 0.03368615960872476, 0.017660056525044522, 0.45272383741963673, 0.4919032660648717]"
8,"[0.001058559148961283, 0.010056914154274598, 0.0058275358909486135, 0.06420989129187561, 0.91884709951394]"
9,"[0.0003072009117169482, 0.008269922483558135, 0.0009430802671008529, 0.006436256096672239, 0.9840435402409519]"
10,"[6.582148556167152e-5, 0.0006947077187604182, 0.00029571556477666705, 0.0017798286676121073, 0.9971639265632891]"
11,"[2.2778937368709597e-5, 0.000219708562773471, 5.566369102365322e-5, 0.00015550235953197734, 0.9995463464493022]"
12,"[1.007831052320599e-5, 2.4383796271985882e-5, 4.5433608576608016e-5, 9.82227086654046e-5, 0.9998218815759629]"
13,"[6.923575813039458e-7, 3.070434502298997e-6, 1.8675226012810043e-6, 4.170229626064618e-6, 0.999990199455689]"
14,"[3.0747802599525045e-8, 1.6825755812772366e-7, 1.5564815057770117e-7, 2.5354110749234587e-7, 0.9999993918053811]"
15,"[2.2308269996864015e-9, 1.4883385280085978e-8, 8.219473676270522e-9, 4.423932883356819e-8, 0.9999999304269852]"
