Timestep,Probs
1,"[0.19343065693430636, 0.1970802919708027, 0.20072992700729905, 0.2043795620437954, 0.2043795620437954]"
2,"[0.19014068054588557, 0.17605636185195134, 0.22887371356952135, 0.1690144920678005, 0.23591475196484063]"
3,"[0.37235696615530944, 0.23882596898716466, 0.10582060444055953, 0.11000749132505949, 0.17298896909190697]"
4,"[0.5299350919687159, 0.321018273022154, 0.04585997901726796, 0.04076473120944833, 0.06242192478241403]"
5,"[0.5515789457300957, 0.2374308268633433, 0.041415787684739754, 0.04363607508282419, 0.12593836463899646]"
6,"[0.5774526013070735, 0.30399447346191966, 0.030593559144640986, 0.022945171028832426, 0.06501419505753339]"
7,"[0.6124530458651624, 0.3579485662044862, 0.004852256151945926, 0.00478866578256369, 0.019957465995841184]"
8,"[0.590619197344004, 0.4067184503054756, 0.002662292363130018, 9.264072894141843e-11, 5.989475115029226e-8]"
9,"[0.5733036974704846, 0.4234393384003373, 0.003256964128966985, 2.0743131675230847e-13, 2.5608911539828434e-15]"
10,"[0.5397261770743196, 0.46027377130943964, 5.161624060756381e-8, 9.01395508972142e-22, 1.0017202024826625e-22]"
11,"[0.5423839381757941, 0.45761605982034964, 9.973960282568755e-11, 8.967257193966432e-10, 1.007394718318212e-9]"
12,"[0.19763327115715637, 0.8023667288428425, 8.889273008430153e-21, 5.816296324624933e-17, 9.072897345113083e-20]"
13,"[0.06369000432069184, 0.9363099945784527, 1.8844138064658578e-14, 9.78508134620878e-10, 1.2232732166711463e-10]"
