Timestep,Probs
1,"[0.18644067796610175, 0.1966101694915255, 0.2271186440677967, 0.20000000000000007, 0.18983050847457633]"
2,"[0.15023488884229705, 0.1893583503869262, 0.220657448266636, 0.18622879268429518, 0.2535205198198457]"
3,"[0.20187676236393906, 0.4220241629734913, 0.10146741418337177, 0.12438251981755521, 0.15024914066164155]"
4,"[0.2788567164656045, 0.5348569404826847, 0.04000043837136636, 0.04000028650917766, 0.10628561817116695]"
5,"[0.2987953416579738, 0.4924097190603588, 0.033664908698098, 0.05286697409058942, 0.12226305649297978]"
6,"[0.3829326038501271, 0.4972784602842004, 0.021776786058336932, 0.027227653242376044, 0.07078449656495855]"
7,"[0.44506117451707033, 0.5154753449894767, 0.009196660267854009, 0.007374063235880619, 0.02289275698971762]"
8,"[0.45328692180767427, 0.546713058359254, 1.9622324277598713e-8, 1.2031814257795717e-10, 9.042986685056102e-11]"
9,"[0.41613161759968104, 0.5838683824000778, 2.4097408112613416e-13, 3.544070957131373e-17, 7.083294811597773e-17]"
10,"[0.356165113610672, 0.6438348863893291, 9.239288621880794e-20, 1.908479522798394e-26, 1.5646809951888833e-24]"
11,"[0.39129278803826206, 0.6087072119117166, 1.8810220773033603e-12, 4.536955168609608e-11, 2.7722462309190733e-12]"
12,"[0.11382535015732752, 0.8861746498426708, 9.260395211236353e-22, 2.7645931938463164e-23, 1.2682107339105772e-24]"
13,"[0.02569767832624026, 0.9743023216735328, 1.4183980061616528e-13, 8.308174208448526e-14, 1.7895639808487216e-15]"
