Timestep,Probs
1,"[0.15635179153094467, 0.20195439739413687, 0.22149837133550496, 0.21824104234527694, 0.20195439739413687]"
2,"[0.1968387587112196, 0.2011492864845662, 0.20689706480646483, 0.21695411178315963, 0.17816077821458964]"
3,"[0.4099288080695214, 0.2863126968016133, 0.10018807401884758, 0.09313347682084865, 0.11043694428916948]"
4,"[0.5324063517869685, 0.37499913157552683, 0.03588037161982958, 0.019676530233452765, 0.03703761478422121]"
5,"[0.5068954995817304, 0.3981914223475426, 0.0415685602472528, 0.019460353472062018, 0.03388416435141109]"
6,"[0.5210184961210516, 0.42962111087213506, 0.02376560848645992, 0.0109693511249749, 0.014625433395379176]"
7,"[0.5024027854874766, 0.48397769556213144, 0.006809465703745248, 0.0019698087034112645, 0.0048402445432352255]"
8,"[0.51088493891461, 0.48816900088559906, 2.0929036394794435e-11, 0.0009460600593343959, 1.195314929968794e-10]"
9,"[0.5225463045196511, 0.47745148432408896, 3.135981855785965e-17, 2.2111562620767823e-6, 5.160054664044246e-19]"
10,"[0.5421684993443971, 0.4578315004981572, 2.1518096737442047e-28, 1.574459079554261e-10, 2.302512844454334e-28]"
11,"[0.5299073142874031, 0.47009268571244545, 0.0, 1.3612378826887743e-13, 1.5124865363208566e-14]"
12,"[0.24446333263947906, 0.7555366673605219, 0.0, 1.5042140598209686e-23, 3.1449379241658574e-30]"
13,"[0.043712984168477895, 0.9562870158315254, 0.0, 1.7907536126404767e-15, 2.2108069291857943e-17]"
