Timestep,Probs
1,"[0.2448275862068969, 0.20344827586206923, 0.21379310344827615, 0.1689655172413795, 0.1689655172413795]"
2,"[0.2624804534294243, 0.18840568081528902, 0.19806758341801547, 0.19645695021884518, 0.15458933211842624]"
3,"[0.5354263815333906, 0.25022990745409324, 0.06595761731913931, 0.06661807873090243, 0.08176801496247463]"
4,"[0.6289915950530319, 0.31695323836790984, 0.02334185585594724, 0.013513915361220881, 0.01719939536189061]"
5,"[0.6260183700966422, 0.31356761503766356, 0.029016387243103296, 0.013492043870972982, 0.017905583751617365]"
6,"[0.6860229782855083, 0.2872893906367176, 0.014129646721583294, 0.004709244648084721, 0.007848739708106208]"
7,"[0.7392331933813168, 0.25426305165719254, 0.0032525595654807685, 0.0008392390791711849, 0.002411956316836231]"
8,"[0.7381871677319556, 0.2618082792095987, 6.3918837805114085e-9, 7.720836745833986e-11, 4.546589354525447e-6]"
9,"[0.6986735684336299, 0.301326431564371, 3.4612037655556714e-17, 3.386935774699128e-18, 1.9993421506115036e-12]"
10,"[0.7280448256695552, 0.2719551743304455, 1.991961396441029e-27, 1.1506613066381888e-23, 8.388319171336906e-20]"
11,"[0.7523317279495342, 0.24766827112405945, 3.426287852532905e-11, 1.2185674568621e-11, 8.799554434828387e-10]"
12,"[0.4156263425226933, 0.5843736574773061, 1.0683150904909515e-19, 2.5981709444173213e-21, 9.470493720178884e-19]"
13,"[0.11950849956780893, 0.8804915004301898, 1.9379887710300016e-12, 2.3844173060792195e-14, 4.112843001796152e-14]"
