Timestep,Probs
1,"[0.1892857142857141, 0.17142857142857132, 0.21071428571428547, 0.2071428571428569, 0.22142857142857114]"
2,"[0.16994668171340552, 0.17889081701618736, 0.2325575555891136, 0.2110911298492983, 0.2075138158319952]"
3,"[0.3080440802135992, 0.3329662175456262, 0.13176686722854256, 0.108463394361691, 0.11875944065054032]"
4,"[0.39175194865228036, 0.4581894747275549, 0.05383829974716863, 0.034364470313017106, 0.06185580655997732]"
5,"[0.402442294542252, 0.4496914976498098, 0.040239471647609354, 0.02590597313668857, 0.0817207630236407]"
6,"[0.4304985699200952, 0.4949181855840321, 0.032203099180333164, 0.00847809613505348, 0.03390204918048556]"
7,"[0.5094267455451292, 0.4665854137307496, 0.007706078727070432, 0.0009768148195671506, 0.015304947177484485]"
8,"[0.4909939646859794, 0.5073648101843693, 4.509734093234133e-6, 1.634516376054269e-10, 0.001636715232106719]"
9,"[0.5083691088187215, 0.49126630696975615, 1.0742075867146959e-8, 1.819210680530197e-13, 0.00036457346926177243]"
10,"[0.4962198110395371, 0.503625892461011, 4.7969526953466526e-17, 4.3165913407726536e-16, 0.00015429649945325686]"
11,"[0.44137170850377366, 0.5586282613276514, 2.887666219466832e-8, 2.511248976007966e-10, 1.0407882104435518e-9]"
12,"[0.1897707876156877, 0.8102292123843092, 5.053992615896487e-15, 3.1740149694358463e-21, 1.5468097042121355e-18]"
13,"[0.03028987681144196, 0.969710123131045, 4.425540098823687e-11, 4.581424152374205e-14, 1.3206836202661406e-11]"
