Timestep,Probs
1,"[0.160409556313993, 0.23549488054607481, 0.18771331058020457, 0.20819112627986325, 0.20819112627986325]"
2,"[0.16475630904522987, 0.23209177860591565, 0.22492799714932754, 0.19627510730699624, 0.18194880789253068]"
3,"[0.28072062660455116, 0.4048638116529841, 0.12471059099318915, 0.093981938532416, 0.09572303221685882]"
4,"[0.346329637890304, 0.5068804619468965, 0.06536711740005921, 0.030963850548441137, 0.05045893221430005]"
5,"[0.30231698765996495, 0.5324062769009521, 0.07006731888829866, 0.030881516739853534, 0.06432789981093036]"
6,"[0.40867291681235196, 0.5243040219325149, 0.023659012225439452, 0.011825906698085557, 0.03153814233160704]"
7,"[0.44112100129198706, 0.5393905667200326, 0.007574808165993757, 0.0037669818780392238, 0.00814664194394767]"
8,"[0.43518358642901994, 0.5617300008208823, 0.0030863946811040916, 5.808503113459144e-9, 1.2260491693318457e-8]"
9,"[0.405990842176281, 0.5940014024038733, 7.755419806851856e-6, 2.001809420794683e-14, 2.0292690731618766e-14]"
10,"[0.44127694400326606, 0.5587230559941189, 2.6161589360689083e-12, 1.02922778492954e-24, 2.17281421262058e-24]"
11,"[0.43684971680564133, 0.5631502831826689, 3.0504556883073873e-13, 3.2186663523276134e-14, 1.135309703077706e-11]"
12,"[0.1481636131980635, 0.8518363868019386, 1.1528166458690801e-23, 1.4054990855191548e-25, 9.199208785298977e-22]"
13,"[0.03773242986097045, 0.9622675701362642, 2.7379715359028343e-15, 2.387614988654643e-16, 2.760739521006648e-12]"
