Timestep,Probs
1,"[0.17857142857142844, 0.21785714285714258, 0.2071428571428569, 0.2249999999999997, 0.17142857142857132]"
2,"[0.17706573738528947, 0.18887052773092003, 0.17875219239495016, 0.25463726849035634, 0.20067427399848436]"
3,"[0.2599848144241498, 0.39546227964463787, 0.07497022204195414, 0.13200066296418794, 0.13758202092506983]"
4,"[0.3686717807635975, 0.5277064533086315, 0.018078930578639105, 0.03855456295977707, 0.04698827238935387]"
5,"[0.3443206350717301, 0.5570269812003745, 0.011806672948759818, 0.03764862176461056, 0.04919708901452511]"
6,"[0.3961390853699361, 0.5741814104419558, 0.0014844819964348996, 0.010386801914112962, 0.01780822027756249]"
7,"[0.4213445112400557, 0.5696055399027787, 0.000692598513793865, 0.0020935126051656156, 0.0062638377382068545]"
8,"[0.460360162912763, 0.5387873221398054, 9.210383877646294e-11, 0.0008525084279870938, 6.427344106685968e-9]"
9,"[0.45382623362891783, 0.5445543441881681, 3.5055803522499566e-18, 0.001619422182909458, 2.548408753207349e-15]"
10,"[0.42682973900936233, 0.5731702603532165, 1.547749132841275e-25, 6.374208157634888e-10, 1.1145283014718764e-22]"
11,"[0.42583002351775995, 0.5741699764822128, 1.3458874162540619e-14, 1.4954304625045128e-14, 2.0513449417071463e-17]"
12,"[0.17795332039921902, 0.8220466796007818, 1.7239283649321e-28, 1.1312417930684387e-24, 2.15458201378501e-30]"
13,"[0.04675711594378, 0.9532428840562162, 1.693311669661803e-16, 1.881457410735335e-16, 2.3227869268337703e-18]"
