Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20057333044516806, 0.20571477486801512, 0.19350736018229056, 0.20502196692117755, 0.19518256758334862]"
3,"[0.18320887676687908, 0.2044799886050087, 0.18485148454973332, 0.251281921831768, 0.17617772824661085]"
4,"[0.20034184501920538, 0.21101345428809326, 0.17319575545855573, 0.23727384660997747, 0.1781750986241681]"
5,"[0.1660091247830713, 0.17377243185668484, 0.18728341079528807, 0.27820710298043144, 0.19472792958452448]"
6,"[0.12915152340314023, 0.15591325665572336, 0.19916827132170728, 0.30832029074265344, 0.20744665787677574]"
7,"[0.091002361929215, 0.1050779766401995, 0.1867988789813747, 0.39088568029107185, 0.22623510215813897]"
8,"[0.0749479347431689, 0.09207403312315753, 0.13783198069837635, 0.5065592948134449, 0.1885867566218524]"
9,"[0.024605370355753164, 0.02964052645116312, 0.045779838269790436, 0.7370856478435966, 0.1628886170796965]"
10,"[0.024026180278322044, 0.026583201726966564, 0.048977230413442756, 0.5109905388380115, 0.3894228487432572]"
11,"[0.020242871130712603, 0.02049630378134816, 0.032429755638905544, 0.23498322187331824, 0.6918478475757155]"
12,"[0.01046458080671279, 0.009435759355234642, 0.015317284535119024, 0.07485823536571937, 0.8899241399372142]"
13,"[0.0033501430777112965, 0.0032407853948588734, 0.005687749984342873, 0.030678396553591503, 0.9570429249894955]"
