Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20578833823543757, 0.21543917777014274, 0.19408666701669355, 0.19724157285964608, 0.1874442441180801]"
3,"[0.18360646437036626, 0.22308549300890662, 0.1932378955375179, 0.2300806389924675, 0.16998950809074165]"
4,"[0.20231195494069645, 0.24904913501211443, 0.17044943798296439, 0.22604367291431185, 0.1521457991499129]"
5,"[0.18126077708373833, 0.2139559218847452, 0.17071950103614494, 0.2619819494825229, 0.1720818505128485]"
6,"[0.13905280161853653, 0.1641194732374924, 0.19576766273076934, 0.3110509738959348, 0.19000908851726703]"
7,"[0.10507268281115362, 0.13095345635952071, 0.18093241592629317, 0.38016318882419015, 0.2028782560788422]"
8,"[0.0842531562321494, 0.11406826945563185, 0.1211099458063145, 0.5096985161001628, 0.17087011240574138]"
9,"[0.03063555316784181, 0.03938184902085849, 0.044588394819789864, 0.735990788868921, 0.14940341412258887]"
10,"[0.029521821095371614, 0.03146858446880982, 0.0452592406888311, 0.5231879583644539, 0.3705623953825336]"
11,"[0.02922270081811236, 0.02911682767869615, 0.036717508462152375, 0.2477281290987798, 0.6572148339422592]"
12,"[0.014579945778892682, 0.013019123807609901, 0.016098350353307842, 0.08324689470894721, 0.8730556853512424]"
13,"[0.00420731121459354, 0.003727251630643453, 0.004926055481178962, 0.029995080113825855, 0.9571443015597582]"
