Timestep,Probs
1,"[0.19406392694063923, 0.17123287671232873, 0.22374429223744288, 0.21689497716894973, 0.19406392694063923]"
2,"[0.2276037389878858, 0.18108662976624715, 0.17878967081220032, 0.2078859806434037, 0.20463397979026213]"
3,"[0.4768169132598808, 0.36762685177403953, 0.0684452813750475, 0.04838712408923732, 0.03872382950179413]"
4,"[0.44251213436350284, 0.4789677901199877, 0.05907709736836204, 0.010095390256888553, 0.009347587891257579]"
5,"[0.6044362815475843, 0.35233447666230067, 0.015987618138560873, 0.02202425020382539, 0.005217373447728632]"
6,"[0.6045217075013226, 0.3825771913314398, 0.007271525858229965, 0.003987602500274956, 0.0016419728087345544]"
7,"[0.4954101046943686, 0.5016432925574561, 0.0017360553880831644, 0.0006844434568451671, 0.0005261039032457767]"
8,"[0.4656005929375257, 0.5336537395526, 0.0005388117340947623, 0.00012897185503660233, 7.788392074346285e-5]"
9,"[0.413695933784057, 0.5500209103833986, 0.01650592899740973, 0.006538096004580163, 0.013239130830557503]"
10,"[0.40491947950759694, 0.5782675090475445, 0.0006223665173245448, 0.007882431313925159, 0.008308213613609755]"
11,"[0.38124131235187575, 0.6173922958820978, 0.00054074532787927, 0.0005268800625612969, 0.00029876637558359223]"
12,"[0.0317678030025746, 0.9681286711285567, 2.5882125858977636e-5, 4.917436896103205e-5, 2.8469374049359775e-5]"
13,"[0.003287168182688479, 0.9876279835692829, 0.000301615585883087, 0.00014891601107153602, 0.008634316651069186]"
