Timestep,Probs
1,"[0.2382198952879583, 0.20942408376963367, 0.19109947643979072, 0.17801047120418861, 0.18324607329842946]"
2,"[0.23916796523812692, 0.21403821106384566, 0.16074519978130883, 0.19757343524446305, 0.18847518867225438]"
3,"[0.40643495150669684, 0.38311803849914167, 0.08989052769900463, 0.057239267368964036, 0.06331721492619255]"
4,"[0.47395872874072514, 0.4459720528912132, 0.06500254440790254, 0.005596236254348824, 0.009470437705809902]"
5,"[0.5669169571608662, 0.3789925744172843, 0.042494168788136624, 0.0036350632260025665, 0.007961236407709935]"
6,"[0.700683270860159, 0.2817809480694037, 0.012524800352316127, 0.002504637883474438, 0.002506342834649425]"
7,"[0.7202735099578763, 0.2692368254058318, 0.010097147026060174, 0.00020089986457397872, 0.00019161774565677872]"
8,"[0.7320968591692433, 0.26542654929783094, 0.002319346910742336, 0.00013103552087758273, 2.6209101306552756e-5]"
9,"[0.7098133759410988, 0.2797102033043151, 0.003973814038485669, 0.003251297596465783, 0.0032513091196315963]"
10,"[0.6883316501160791, 0.3099675703397953, 0.0011541003264252474, 1.1570809404491312e-10, 0.0005466791019908188]"
11,"[0.6452470106488941, 0.3545434102843315, 0.00011036923581436796, 3.9083857282785486e-17, 9.920983096014086e-5]"
12,"[0.1623985689121088, 0.8372268480332227, 4.1162973125478185e-5, 3.3862789740002824e-25, 0.0003334200815418201]"
13,"[0.020049054565245847, 0.9792007609839347, 0.00037509222643337064, 1.789006454969282e-15, 0.00037509222437851815]"
