Timestep,Probs
1,"[0.1675531914893616, 0.19414893617021256, 0.21010638297872314, 0.20744680851063804, 0.22074468085106352]"
2,"[0.1770933529092594, 0.20596707673541495, 0.17564980472945235, 0.20307998409849937, 0.2382097815273737]"
3,"[0.32755467804084965, 0.4715949653334136, 0.06762999040326549, 0.05604041506184526, 0.07717995116062629]"
4,"[0.35161280089657293, 0.5843390151039126, 0.03935178653330942, 0.0062787612407987255, 0.018417636225408346]"
5,"[0.5369009891719804, 0.385448770297601, 0.029732440518303795, 0.032087189908381795, 0.01583061010373429]"
6,"[0.7007066936816451, 0.2841239590964196, 0.005561760851797326, 0.007078419664983359, 0.0025291667051545673]"
7,"[0.5315542628372864, 0.46495099740109824, 0.002070487718819226, 0.0010684285961965285, 0.000355823446600885]"
8,"[0.42671951157261095, 0.5677147107591753, 0.001113155375990828, 0.0007421041882981115, 0.0037105181039247606]"
9,"[0.3922549880272666, 0.6062000977391067, 0.0010287676243394028, 0.0005147363726548486, 1.4102366339804862e-6]"
10,"[0.3218057452383436, 0.6780234236580767, 8.541489897928311e-5, 8.541618475975454e-5, 1.9842333235023152e-11]"
11,"[0.2709125869707845, 0.729072305952556, 1.4922843979085494e-5, 1.8423267976003462e-7, 5.871717639679719e-18]"
12,"[0.03731161093273462, 0.9622389520535239, 0.00044943521679272747, 9.40814982975913e-10, 8.561328560767471e-10]"
13,"[0.004577709913995433, 0.9953495231246472, 7.276696135718705e-5, 2.8627386331424523e-16, 3.220089497300238e-18]"
