Timestep,Probs
1,"[0.19098143236074233, 0.18037135278514554, 0.19628647214854072, 0.2148541114058351, 0.2175066312997343]"
2,"[0.21467390344097326, 0.17617747864768848, 0.17753638657635834, 0.19565214419902988, 0.23596008713594976]"
3,"[0.42783061836811986, 0.34419397349455544, 0.07932105805171924, 0.06934677671961638, 0.0793075733659892]"
4,"[0.4790297081986395, 0.42598241223609834, 0.0674385655498964, 0.007812528859065596, 0.019736785156298356]"
5,"[0.5617206522268795, 0.39393071526240436, 0.02407741269291912, 0.005232059242916932, 0.015039160574878299]"
6,"[0.6944192036834563, 0.29586822554254033, 0.003578863693209465, 0.002555524966940749, 0.0035781821138521365]"
7,"[0.621458721556172, 0.37722229019499226, 0.00046382703641415803, 0.0002885723908449826, 0.0005665888215755414]"
8,"[0.5801877072253899, 0.4192329508215928, 0.00013793676045620415, 2.7607533691948272e-5, 0.00041379765887000026]"
9,"[0.5560920015165154, 0.44097104998299036, 4.4206113067494285e-7, 0.0029002587309823816, 3.6247708383528974e-5]"
10,"[0.5683390883644326, 0.43123688423203166, 1.0944890709674933e-12, 0.00042402740230400093, 1.3512207923789563e-13]"
11,"[0.5755923356955853, 0.42433212564939465, 5.032744642164932e-22, 7.553865501915593e-5, 3.3020334656455487e-18]"
12,"[0.136850411821009, 0.8631264293053893, 4.9169072325195076e-33, 2.3158873600252967e-5, 2.116531538269928e-25]"
13,"[0.0028998142211788362, 0.9967427353107935, 1.0534392170736533e-13, 0.0003574503930740367, 7.484806163243137e-11]"
