Timestep,Probs
1,"[0.2095490716180367, 0.19893899204243992, 0.19893899204243992, 0.2122015915119359, 0.18037135278514554]"
2,"[0.17547980038879527, 0.2101075619961047, 0.19700503466540403, 0.2171269516161392, 0.2002806513335573]"
3,"[0.354329856330478, 0.3918916031226057, 0.09172065652093235, 0.06530632230395882, 0.09675156172202587]"
4,"[0.3290102308016593, 0.5316064216518812, 0.0782004216697101, 0.0036467714342431224, 0.057536154442507204]"
5,"[0.2872371222217883, 0.5461890859571972, 0.10734919623481615, 0.0027399201804105752, 0.056484675405787346]"
6,"[0.28785821655113675, 0.660044756690138, 0.02806407054288006, 0.0008062674831997618, 0.023226688732646092]"
7,"[0.3023756934120284, 0.6897928543046394, 0.004453423506875781, 0.0016640290908669657, 0.0017139996855900321]"
8,"[0.31743644760643475, 0.6772644306106407, 0.0032566020211456715, 0.0005520589677928379, 0.001490460793986913]"
9,"[0.314336469949838, 0.6809506217155227, 0.0025491875352758406, 0.0007724168576698212, 0.0013913039416936855]"
10,"[0.3125275869098057, 0.6851434925234252, 0.001181841339753376, 0.00010427994932850476, 0.0010427992776841036]"
11,"[0.29715894652901736, 0.702841051328043, 6.725558043953604e-10, 8.078011157326416e-10, 6.625853303461102e-10]"
12,"[0.04767165869601845, 0.9523283413039835, 3.355489708016899e-18, 3.3921969661014465e-17, 5.681674260572308e-22]"
13,"[0.0049890095344221445, 0.9950109904655744, 1.1307415454818141e-26, 2.6523516588873014e-27, 2.153953828028983e-32]"
