Timestep,Probs
1,"[0.17511520737327174, 0.2004608294930873, 0.2119815668202762, 0.2211981566820273, 0.1912442396313362]"
2,"[0.16947527700574427, 0.23991625722081428, 0.16114374114126204, 0.2135970084937553, 0.21586771613842362]"
3,"[0.3295557198639888, 0.4855937254821279, 0.09381820031553259, 0.04597816930044483, 0.045054185037906765]"
4,"[0.3388242731279257, 0.5704262755324654, 0.06482115275172884, 0.009448399207315517, 0.01647989938056584]"
5,"[0.5992399823127822, 0.3183250319140185, 0.01983323552902694, 0.004088829577761408, 0.058512920666408175]"
6,"[0.7976674887680316, 0.1913217538413926, 0.0022779555301899596, 0.0017102540720268268, 0.0070225477883560155]"
7,"[0.709948172489299, 0.2872702562184104, 0.0008227331221618922, 0.0004471638417775756, 0.0015116743283527688]"
8,"[0.6685878856302111, 0.3294918698592844, 0.0004582747336183861, 8.712950301738804e-5, 0.0013748402738668019]"
9,"[0.6816935825034299, 0.31749429810272667, 6.158030018054694e-5, 5.856946781120304e-5, 0.0006919696258492931]"
10,"[0.6965460602557311, 0.28700344878767975, 0.00967429776423522, 0.0037126758189528386, 0.0030635173734043144]"
11,"[0.7174519576484888, 0.27785549778736895, 0.004089349485887471, 0.0004089553527177435, 0.00019423972553853588]"
12,"[0.12409126047247677, 0.8618465961918496, 0.013948474809328934, 7.706341289303765e-5, 3.660511344971405e-5]"
13,"[0.0011970532531481869, 0.975163045247234, 0.02019865917178592, 0.003291622788537068, 0.00014961953929774414]"
