Timestep,Probs
1,"[0.21761658031088105, 0.183937823834197, 0.183937823834197, 0.21243523316062196, 0.2020725388601038]"
2,"[0.22808621310615526, 0.18953664960870334, 0.14226702803737473, 0.22349702631932225, 0.21661308292844358]"
3,"[0.3776810624026122, 0.39405502252839547, 0.07830746154863977, 0.06070339825262564, 0.08925305526772803]"
4,"[0.39723828610147505, 0.5005912860766472, 0.06430059089782794, 0.0031559292541328875, 0.034713907669918866]"
5,"[0.39774987341280554, 0.4348834478107214, 0.09583801921484919, 0.0034793018142955795, 0.06804935774733029]"
6,"[0.43977942243991425, 0.5175907733352487, 0.022238378354726248, 0.0006176587820189872, 0.019773767088092697]"
7,"[0.43927829000537594, 0.5511841121839225, 0.004177476655966237, 0.0009583509939170939, 0.0044017701608183545]"
8,"[0.4063918912456165, 0.581186012629633, 0.008382329545379397, 0.002794104366903921, 0.0012456622124680358]"
9,"[0.4027023273151687, 0.5858593179664447, 0.0070475335814512265, 0.0035213515975797156, 0.0008694695393558383]"
10,"[0.41791132819508087, 0.5804030581012597, 0.00103828676854962, 0.00051914338360481, 0.00012818355150736064]"
11,"[0.44254151631964134, 0.5572583489141799, 0.000178129851575265, 1.3574901049783863e-8, 2.199133970065001e-5]"
12,"[0.07430192492794399, 0.9256745147879452, 2.0740552438694455e-5, 5.948231612949091e-15, 2.8197316677026215e-6]"
13,"[0.0003439468360263407, 0.9989638122668311, 4.253384389596567e-6, 6.471970727601508e-10, 0.0006879868655530304]"
