Timestep,Probs
1,"[0.2249999999999997, 0.2071428571428569, 0.1999999999999998, 0.15714285714285708, 0.21071428571428547]"
2,"[0.11897183482677345, 0.3086803982515433, 0.12861805706715293, 0.11575556801394318, 0.32797414184058676]"
3,"[0.07658955138936661, 0.21810061938762185, 0.12344327184233436, 0.08840344544625382, 0.49346311193442305]"
4,"[0.043608102660390176, 0.12210381383356528, 0.11336265042976346, 0.14243863691203146, 0.5784867961642487]"
5,"[0.04526941192048303, 0.10296617429926072, 0.15210749342044247, 0.12792702451917037, 0.571729895840643]"
6,"[0.019617112146521537, 0.08497953502067546, 0.14377894608647662, 0.16991793964312962, 0.5817064671031976]"
7,"[0.022006038770711115, 0.08516237373271192, 0.1421518392964721, 0.19213849047147713, 0.5585412577286288]"
8,"[0.031011179630619154, 0.03599478357136195, 0.13078194015416048, 0.134046040753751, 0.6681660558901071]"
9,"[0.01853941419449346, 0.03708453115286603, 0.13305120440301826, 0.1350614185820256, 0.6762634316675974]"
10,"[0.022345987526343012, 0.02122891967071216, 0.1128482244333771, 0.11955141894268143, 0.7240254494268866]"
11,"[0.009206902086413154, 0.006856376825842091, 0.07100513530955753, 0.04359273074436161, 0.869338855033825]"
12,"[0.008040125198561102, 0.0010050169535027334, 0.026130635605376776, 0.012060325224293275, 0.9527638970182635]"
13,"[0.010724581717866095, 0.0021449163435733167, 0.013455564173467832, 0.003233393554801906, 0.9704415442102926]"
14,"[0.015398791545789894, 0.0009624242805320817, 0.004812124572365778, 9.960973321811854e-12, 0.9788266595913568]"
15,"[3.5488700210794304e-5, 0.00038184625704885933, 0.0019260185785746923, 5.654559919585823e-23, 0.9976566464641662]"
