Timestep,Probs
1,"[0.19105691056910554, 0.19918699186991853, 0.21544715447154453, 0.19512195121951204, 0.19918699186991853]"
2,"[0.08510742863020145, 0.3404240700303569, 0.07801554106781658, 0.1737585112830355, 0.3226944489885897]"
3,"[0.029628264900881066, 0.21564472643267527, 0.06978673344048722, 0.09161111726334027, 0.5933291579626166]"
4,"[0.015969811375183145, 0.08384583113624207, 0.011976757948580526, 0.0658688032980099, 0.8223387962419844]"
5,"[0.033540392486656065, 0.012632034572080446, 0.008477130940915092, 0.0545548445535589, 0.8907955974467917]"
6,"[1.3253097284287358e-5, 0.016214987142135304, 0.005404946081203925, 0.04864450484194895, 0.9297223088374287]"
7,"[1.576760884734735e-9, 0.005116148107605497, 0.0016940118422730036, 0.03728516524679276, 0.9559046732265662]"
8,"[6.152003363963051e-17, 0.006403548656146533, 4.819789557028119e-8, 0.013562838515832912, 0.9800335646301233]"
9,"[7.293360164390851e-8, 0.00859531992354636, 0.001074427773785774, 0.0011163203810265756, 0.9892138589880393]"
10,"[4.610766715232628e-18, 0.0020976646030610464, 3.552173430599879e-8, 0.0020976211707394057, 0.9958046787044669]"
11,"[3.4434406757352894e-26, 7.35704654729226e-6, 1.7090828077844944e-13, 8.174507756818294e-7, 0.9999918255025049]"
12,"[2.7303087500797434e-10, 9.060240058646878e-8, 1.6641529062041492e-10, 8.05479009476145e-8, 0.9999998284102531]"
13,"[4.9915048578998354e-17, 4.080632999121104e-15, 9.083744018440766e-20, 4.41886021946644e-16, 0.9999999999999947]"
14,"[1.2766851881780103e-14, 1.035533541522158e-12, 9.209103926285508e-12, 1.4185390979755338e-15, 0.9999999999897481]"
15,"[7.025535229022304e-25, 3.3597796393406494e-18, 4.147884778589316e-20, 9.635917077674873e-28, 1.000000000000002]"
