Timestep,Probs
1,"[0.21031746031746001, 0.18253968253968234, 0.19841269841269815, 0.21428571428571397, 0.1944444444444442]"
2,"[0.21737911905975998, 0.17573569968520233, 0.2015548505265172, 0.21793445100289188, 0.18739587972562874]"
3,"[0.5141520063329462, 0.39099934707395695, 0.02626560758101867, 0.04259885713979322, 0.02598418187228515]"
4,"[0.566233298929382, 0.40656249911504116, 0.0136050799924497, 0.002579190403510862, 0.011019931559615956]"
5,"[0.595909172636674, 0.40269968220037367, 0.0005807644775583542, 0.00013384332240801752, 0.0006765373629861696]"
6,"[0.5894209725040176, 0.41009052699862036, 3.549334686753313e-5, 7.4722905983388e-6, 0.0004455348598948688]"
7,"[0.507983564578756, 0.49121213226078053, 0.0007034266825453186, 5.83911732494669e-6, 9.50373605921681e-5]"
8,"[0.44756585244496316, 0.5521074594055203, 2.197734058922655e-14, 3.56032917545468e-12, 0.0003266881459347303]"
9,"[0.4720685401086842, 0.5279314014062713, 7.403434914568257e-24, 1.079420810544052e-20, 5.848504544851977e-8]"
10,"[0.49361621855754295, 0.5063837814424562, 2.2585615846634754e-33, 1.3354874650115194e-28, 1.4452019034219624e-15]"
11,"[0.9455813272818187, 0.054418672718179975, 1.474950926375483e-42, 6.34928762556017e-35, 6.1921889005211515e-21]"
12,"[0.9967344189918594, 0.0032655809966712504, 1.936407368119311e-16, 1.7427666313073812e-14, 1.144997676768926e-11]"
13,"[0.999834148443437, 0.0001658515565652874, 6.527824542163158e-26, 8.059042644646145e-27, 4.7587930457288376e-23]"
