Timestep,Probs
1,"[0.19600000000000015, 0.21400000000000016, 0.20400000000000015, 0.20600000000000016, 0.18000000000000013]"
2,"[0.25072045778171226, 0.2391930840683542, 0.02881845091969859, 0.23054755051967452, 0.2507204567105619]"
3,"[0.3672839325362084, 0.23931598896303216, 0.038441935805136336, 0.17532615891130485, 0.17963198378431738]"
4,"[1.4558687794412507e-5, 0.3636321851674989, 0.36362311905985045, 6.729002206245218e-6, 0.2727234080826508]"
5,"[0.0, 0.7499136830771003, 0.0001523285950611464, 8.462699715789634e-7, 0.24993314205786762]"
6,"[0.0, 0.5894737347836138, 2.0126116488079784e-11, 4.601306924570132e-16, 0.4105262651962634]"
7,"[0.0, 0.5456279188675076, 2.527903117898621e-8, 1.2638648741156684e-9, 0.45437205458959773]"
8,"[0.0, 0.08333577476879096, 1.4570706004399364e-14, 8.994262871654219e-18, 0.9166642252311981]"
9,"[0.0, 6.061624791266497e-5, 5.2793556708948887e-11, 4.751420103805309e-10, 0.9999393832241547]"
10,"[0.0, 2.1166260917884374e-9, 1.2264989240754404e-18, 9.93464128501069e-17, 0.9999999978833669]"
11,"[0.0, 3.223019789431731e-13, 1.8693780318107936e-22, 1.36277658519003e-19, 0.9999999999996768]"
12,"[0.0, 3.97467587311553e-15, 2.077086702012652e-23, 1.514196205767159e-20, 1.0000000000000067]"
13,"[0.0, 6.058863334775113e-19, 2.8492273004289386e-26, 2.077086702012608e-23, 1.0000000000000067]"
