Timestep,Probs
1,"[0.3333333333333337, 0.32716049382716084, 0.33950617283950657]"
2,"[0.33072882109561585, 0.32447185452928534, 0.34479932437509975]"
3,"[0.34678300473321944, 0.3064256830434797, 0.34679131222330073]"
4,"[0.37893992950784067, 0.2842229985309196, 0.33683707196123946]"
5,"[0.3733250439381591, 0.3199903415725097, 0.30668461448933104]"
6,"[0.35937417822253953, 0.32812516154318466, 0.3125006602342764]"
7,"[0.3653827549419395, 0.326923449876346, 0.3076937951817137]"
8,"[0.3023317521093687, 0.3488341213287391, 0.3488341265618922]"
9,"[0.2978676835531477, 0.3404355036959778, 0.3616968127508745]"
10,"[0.2920317978809683, 0.35397965114883667, 0.3539885509701951]"
11,"[0.2872304352254254, 0.3510693332520299, 0.3617002315225447]"
12,"[0.28947542451420666, 0.3421049174661271, 0.36841965801966603]"
13,"[0.3181769666781095, 0.31818204936878947, 0.3636409839531002]"
14,"[0.33898102583845885, 0.32202657505990884, 0.33899239910163215]"
15,"[0.3333310037963656, 0.37498951444873085, 0.2916794817549039]"
16,"[0.6967449566161604, 0.13551003745572174, 0.1677450059281181]"
17,"[0.8936062829405754, 0.08206641373514227, 0.02432730332428416]"
18,"[0.964280762246378, 0.03293502813167426, 0.0027842096219460244]"
19,"[0.980208940861116, 0.01930005463454294, 0.0004910045043398076]"
20,"[0.9755364747380388, 0.02415295048652186, 0.0003105747754407292]"
21,"[0.9715387017358681, 0.02841453759876163, 4.6760665370887564e-5]"
22,"[0.9972725967819537, 0.0027274032180483864, 1.5427673334464283e-50]"
23,"[0.9997603409969846, 0.00023965900301420356, 3.457658774073428e-98]"
24,"[0.9999842334627632, 1.5766537237972372e-5, 7.727942635680044e-146]"
25,"[0.9999999936089529, 6.39104643856429e-9, 8.426186956151756e-218]"
26,"[1.0000000000000013, 4.268431738124813e-40, 9.438562341157627e-290]"
27,"[0.9999999999999992, 6.992131105079401e-127, 0.0]"
28,"[1.0000000000000009, 2.6027556958225226e-255, 0.0]"
29,"[0.9999999999999986, 2.972787813747254e-19, 2.972787813747254e-19]"
30,"[1.0000000000000004, 1.166678800841514e-41, 1.166678800841514e-41]"
