Timestep,Probs
1,"[0.20649651972157823, 0.22505800464037184, 0.180974477958237, 0.18329466357308621, 0.20417633410672903]"
2,"[0.053999824463297874, 0.04050034410027676, 0.04184977979084368, 0.3945315944348433, 0.4691184572107381]"
3,"[0.2737986656214212, 0.12075126490178056, 0.025864927261696664, 0.3101488009128334, 0.2694363413022678]"
4,"[0.3453345282699148, 0.15838864207803452, 0.0071477937873823515, 0.21002232678782415, 0.2791067090768416]"
5,"[0.5461219472317661, 0.22231967410727177, 0.005881140873925644, 0.20332244992414414, 0.022354787862893046]"
6,"[0.05637318156774017, 0.4693140952249037, 0.013392461127220489, 0.43102766755286415, 0.029892594527271228]"
7,"[0.0006027886957500634, 0.9156070095291549, 0.028934710240513254, 0.052592979189674996, 0.002262512344910053]"
8,"[0.0006043072241214211, 0.9411030137299637, 0.013779867222602748, 0.040475793642873514, 0.004037018180438804]"
9,"[8.525583384415134e-6, 0.9617665703877422, 0.0009793146493275594, 0.009333272206534248, 0.02791231717300559]"
10,"[2.1427767246366444e-12, 0.953990027220102, 0.0011796929456484883, 0.011207892104239125, 0.0336223877278685]"
11,"[3.0988191587732854e-17, 0.8741840894405583, 0.0006472488428513249, 0.10471017399501335, 0.020458487721572813]"
12,"[8.812274540067123e-9, 0.7912117331416276, 0.004564848266483496, 0.19677536481495536, 0.007448044964659299]"
13,"[5.486644768787312e-17, 0.919562067483558, 0.002514822043444482, 0.07395195540036655, 0.003971155072630329]"
14,"[2.9758353677189015e-8, 0.8881545673029775, 0.03148027871077669, 0.032309050635380594, 0.04805607359251339]"
15,"[6.277096699792723e-9, 0.6568928655360089, 0.28915526480154374, 0.030439775977784866, 0.023512087407567765]"
16,"[8.154861174983843e-6, 0.1329382451965463, 0.8082453705279351, 0.05442627001950802, 0.004381959394833456]"
17,"[9.424270080822168e-11, 0.008314469123777767, 0.9877971835184894, 0.003651773107193727, 0.00023657415629644028]"
18,"[0.00014179201777888222, 0.00014178226384437237, 0.9997164257172458, 2.57766587271104e-13, 8.69030006987298e-13]"
19,"[2.5544365152679774e-8, 8.820868276731276e-6, 0.9999911535873651, 2.124784939927433e-20, 3.2734986374665e-23]"
