Timestep,Probs
1,"[0.35915492957746453, 0.316901408450704, 0.3239436619718308]"
2,"[0.3796205997820627, 0.3240709107516782, 0.2963084894662602]"
3,"[0.3835472257516349, 0.3013844669787233, 0.3150683072696414]"
4,"[0.4615278650027744, 0.28205437475245176, 0.2564177602447742]"
5,"[0.473673215228896, 0.2894784075425163, 0.2368483772285878]"
6,"[0.4156095345358201, 0.31167665629429747, 0.27271380916988264]"
7,"[0.39286955532898554, 0.35712745115433303, 0.2500029935166814]"
8,"[0.4374705226777681, 0.312526855943914, 0.250002621378318]"
9,"[0.49512824162340785, 0.29127968345274124, 0.21359207492385]"
10,"[0.5714187753162944, 0.265316748779495, 0.16326447590421095]"
11,"[0.6249659318254925, 0.25001572404433653, 0.12501834413017113]"
12,"[0.6034509182868533, 0.25862512693452683, 0.13792395477861982]"
13,"[0.59523676771589, 0.2976103944200055, 0.10715283786410403]"
14,"[0.6033791352666426, 0.29309851308515683, 0.10352235164820074]"
15,"[0.5800089252181535, 0.3199896223053514, 0.10000145247649518]"
16,"[0.6470274879345671, 0.26473431527413266, 0.08823819679129992]"
17,"[0.607136121927014, 0.3067681985413277, 0.08609567953165818]"
18,"[0.6121894189869661, 0.2450942949818185, 0.1427162860312155]"
19,"[0.5296806389667558, 0.32317709376770126, 0.14714226726554272]"
20,"[0.500115543111706, 0.32757744155704294, 0.17230701533125134]"
