Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.26528207258156783, 0.2614535700966854, 0.06562850810801564, 0.23569219172121775, 0.1719436574925134]"
3,"[0.4831825718037096, 0.47637866533001194, 0.007946387864269756, 0.018779202877644247, 0.013713172124364448]"
4,"[0.5402293123581061, 0.3297598383212762, 0.051277271427076485, 0.04329971707191536, 0.03543386082162596]"
5,"[0.571062969263498, 0.29279050975602217, 0.03627662006986048, 0.06191236966941687, 0.037957531241202574]"
6,"[0.4213908210665772, 0.44530524903271673, 0.017705796074781333, 0.06853853552317578, 0.047059598302748945]"
7,"[0.6363105687865304, 0.2851773144999052, 0.007939643401933344, 0.042381907841428375, 0.0281905654702028]"
8,"[0.21890237844505117, 0.7284427374442664, 0.01355815063965824, 0.027951982495354234, 0.011144750975669936]"
9,"[0.18142982505787378, 0.7718848496745252, 0.01430778127557223, 0.02422803071812074, 0.008149513273908048]"
10,"[0.1806217232597184, 0.7735893576401993, 0.014363701727547331, 0.024060583709766083, 0.007364633662768801]"
11,"[0.4958599208907659, 0.4453458216998592, 0.00844195159691461, 0.0333664662213537, 0.0169858395911066]"
12,"[0.49726425678467656, 0.4433035423907566, 0.008237657559753317, 0.032196568895569565, 0.018997974369244126]"
13,"[0.591783116580865, 0.35077577334389914, 0.014556369125236326, 0.028914131581371832, 0.013970609368627821]"
14,"[0.3547387119700696, 0.6073189260804579, 0.01824617588292814, 0.012104233730455069, 0.007591952336089224]"
15,"[0.36984509577723357, 0.589308840072869, 0.008442926266080598, 0.023245817325595188, 0.009157320558221688]"
16,"[0.22212349456161684, 0.7732009906782892, 0.00041672248173535805, 0.0032300471017608244, 0.0010287451765976876]"
17,"[0.21850049635957577, 0.7813530587446327, 1.9408881892962063e-5, 9.774683717793151e-5, 2.9289176720736566e-5]"
18,"[0.21667632766336206, 0.783315536243067, 8.471949884820149e-7, 5.588259787992733e-6, 1.7006387943784088e-6]"
19,"[0.21690583283713546, 0.7830938370114209, 5.5412992618829955e-8, 2.0840651192535768e-7, 6.633193912896241e-8]"
20,"[0.018915193098078053, 0.9810847014477566, 4.176904149687936e-8, 5.439042097737933e-8, 9.294702846206699e-9]"
21,"[0.0015018580652916462, 0.9984981343884243, 3.3874832561793702e-9, 3.599889498953521e-9, 5.589113575954385e-10]"
