Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,"[1.1238292688374251e-7, 0.9999997753840343, 1.1223303894226081e-7]"
9,"[5.6115620457685626e-8, 0.9999999438467422, 3.7637374657754405e-11]"
10,"[5.6115620457685626e-8, 0.9999999438467422, 3.7637374657754405e-11]"
11,"[6.279104243892717e-15, 0.9999999999999937, 4.235498265867037e-18]"
12,"[2.105751927363997e-18, 1.0, 4.766408209317183e-25]"
13,"[2.1050497866271527e-18, 1.0, 5.363866490263917e-32]"
14,"[2.105049787258432e-18, 1.0, 6.036214789395385e-39]"
15,"[2.1050497872584313e-18, 1.0, 6.7928404285487844e-46]"
16,"[2.1050497872584313e-18, 1.0, 7.623840442213794e-53]"
17,"[2.1050497872584313e-18, 1.0, 2.5566515612567314e-56]"
18,"[2.1050497872584313e-18, 1.0, 2.8771219405629877e-63]"
19,"[2.1050497872584313e-18, 1.0, 3.237762543138693e-70]"
20,"[2.1050497872584313e-18, 1.0, 3.643602053363954e-77]"
21,"[2.1050497872584313e-18, 1.0, 4.1003117882652126e-84]"
22,"[2.1050497872584313e-18, 1.0, 4.6142764183968175e-91]"
23,"[2.1050497872584463e-18, 1.0, 4.1003117882518826e-84]"
24,"[2.1050497872584313e-18, 1.0, 3.643602053340417e-77]"
25,"[2.1050497872584313e-18, 1.0, 3.237762543128326e-70]"
26,"[2.1050497872584764e-18, 1.0, 2.877121940563129e-63]"
27,"[2.105049787258506e-18, 1.0, 2.5566515612568573e-56]"
28,"[2.105049787258536e-18, 1.0, 2.2718770148469152e-49]"
29,"[2.105049787258536e-18, 1.0, 2.018822294287311e-42]"
30,"[2.1050497967509325e-18, 1.0, 1.7939542630506568e-35]"
31,"[2.099426872002455e-18, 1.0, 1.5941333256643804e-28]"
32,"[6.2395417890510785e-15, 0.9999999999999938, 1.416569592837243e-21]"
33,"[5.542711649662387e-8, 0.9999999445728709, 1.2587883924407884e-14]"
34,"[0.19760044255091072, 0.8023994676941775, 8.975491166754616e-8]"
35,"[0.9999990888055582, 4.569706115233009e-7, 4.542238302958907e-7]"
36,"[0.9999999999998977, 5.1287673766381516e-14, 5.097907051113533e-14]"
37,"[1.0, 1.7153265133993716e-17, 1.7095839793545937e-17]"
38,"[1.0, 1.7153265133993716e-17, 1.7095839793545937e-17]"
39,"[1.0, 1.7153265139177654e-17, 1.9238729260053768e-24]"
40,"[1.0, 1.7153265139177644e-17, 2.165018165699407e-31]"
41,"[1.0, 1.7153265139177644e-17, 2.436389428022899e-38]"
42,"[1.0, 1.7153265139177644e-17, 2.7417852261697572e-45]"
43,"[1.0, 1.7153265139177644e-17, 3.085461683580716e-52]"
44,"[1.0, 1.7153265139177644e-17, 3.472217192644316e-59]"
45,"[1.0, 1.7153265139177644e-17, 3.9074516131742676e-66]"
46,"[1.0, 1.7153265139177644e-17, 4.3972416649634385e-73]"
47,"[1.0, 1.7153265139177644e-17, 4.9484257706220974e-80]"
48,"[1.0, 1.7153265139177644e-17, 5.568699533286844e-87]"
49,"[1.0, 1.7153265139177644e-17, 6.266711898637561e-94]"
50,"[1.0, 1.7153265139177644e-17, 7.052217122378237e-101]"
51,"[1.0, 1.7153265139177644e-17, 7.914933293303689e-108]"
52,"[1.0, 5.752329617803426e-21, 2.654326753855169e-111]"
53,"[1.0, 6.473359248101709e-28, 2.987035128580374e-118]"
54,"[1.0, 7.265262497078862e-35, 3.3524470923172937e-125]"
55,"[1.0, 2.4364157610781256e-38, 1.1242457151748657e-128]"
