Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.12459548591059255, 0.22853186732090508, 0.18193933679893062, 0.24247544080445982, 0.22245786916511193]"
3,"[0.110960982918564, 0.20661625725034602, 0.1990844574988624, 0.29682417012625384, 0.18651413220597374]"
4,"[0.1038730935817556, 0.2114623185472618, 0.2213399955347776, 0.2692949178651299, 0.19402967447107522]"
5,"[0.10422162442059338, 0.23611068522645123, 0.21524240797815106, 0.25616945917801587, 0.18825582319678846]"
6,"[0.09980915368207637, 0.24610170957419536, 0.22606267869472801, 0.24550758868676553, 0.18251886936223458]"
7,"[0.10693409344714591, 0.22186789198523416, 0.2653910164832971, 0.2623413911436017, 0.14346560694072108]"
8,"[0.10039956160200868, 0.24123246006467156, 0.2287012227625823, 0.24590849114840543, 0.18375826442233206]"
9,"[0.09204828982517689, 0.2924823741582561, 0.17029934390799498, 0.23567285799366655, 0.20949713411490528]"
10,"[0.09312971353475775, 0.2717812633049322, 0.1855310814511886, 0.22958534572316686, 0.21997259598595456]"
11,"[0.09728743026315446, 0.2435387656853116, 0.2084977028386413, 0.23771834156166355, 0.21295775965122898]"
12,"[0.0913661287025489, 0.26398231975876485, 0.20042557778907513, 0.21880018843996693, 0.22542578530964413]"
13,"[0.09630710662409975, 0.26671454482995904, 0.19250418434146174, 0.23581638648202707, 0.20865777772245228]"
14,"[0.13800311100024615, 0.27026999286314535, 0.19145636574687216, 0.20174902775034806, 0.19852150263938823]"
15,"[0.2652938359858105, 0.17424469540733997, 0.23986282249596622, 0.18214444732228344, 0.13845419878859982]"
16,"[0.3582719334403736, 0.13795928196710036, 0.25426419338539125, 0.14232566296237198, 0.10717892824476281]"
17,"[0.5855048600492958, 0.05540745001933609, 0.26769778680853934, 0.05182497213373812, 0.03956493098909056]"
18,"[0.5342205055301852, 0.01953378465328996, 0.4110863207028028, 0.019939614345472922, 0.015219774768249197]"
19,"[0.2293325771550267, 0.008797453790379594, 0.7474543008648221, 0.008341320645056563, 0.006074347544714981]"
