Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.12714669410359725, 0.22059927034322918, 0.18289418989940204, 0.23937902681914217, 0.22998081883462934]"
3,"[0.0927467537896858, 0.24164020068006672, 0.18813546540474782, 0.2444752458853796, 0.23300233424012004]"
4,"[0.09368128204030454, 0.23964947750500665, 0.1916783320010743, 0.2352826214502388, 0.23970828700337568]"
5,"[0.09628091686902156, 0.22721892868116228, 0.18731647973592852, 0.23529155681431907, 0.2538921178995686]"
6,"[0.10238853420828563, 0.2471814050450039, 0.19806567233281797, 0.2138443356817012, 0.2385200527321912]"
7,"[0.08964698105475068, 0.2967002017669227, 0.19784186925102507, 0.2134106654157863, 0.20240028251151537]"
8,"[0.10285555670694296, 0.2484254612718664, 0.19735520719457977, 0.2206976854775838, 0.23066608934902708]"
9,"[0.09838329602786429, 0.2739566789118348, 0.17234851588299038, 0.21953318298826446, 0.235778326189046]"
10,"[0.08770814980912565, 0.2956536448332833, 0.15844414026940162, 0.21701933057850653, 0.2411747345096829]"
11,"[0.08963512582293301, 0.2770665611344029, 0.1747906248170366, 0.22100313045667483, 0.2375045577689527]"
12,"[0.07856398059469723, 0.27116507332549245, 0.16033241914159635, 0.22970654248496147, 0.2602319844532525]"
13,"[0.08170238677649269, 0.28160348494834525, 0.16542076206588735, 0.2314015255458186, 0.2398718406634561]"
14,"[0.11686165439476937, 0.28547673298759874, 0.1598094094799553, 0.21297612667694274, 0.2248760764607338]"
15,"[0.2370233989155177, 0.20676190828126875, 0.21047315573201567, 0.1813303287311561, 0.16441120834004186]"
16,"[0.32040013638830656, 0.15445509897923113, 0.22301008353244992, 0.15531956198376642, 0.14681511911624603]"
17,"[0.5488718006426331, 0.07098295699787775, 0.26351386092444057, 0.060135785577660424, 0.056495595857388274]"
18,"[0.5250064261414289, 0.025858435835193934, 0.4018397202327238, 0.024099963648512086, 0.023195454142141466]"
19,"[0.2289986672626651, 0.012536651971532128, 0.7378187056325803, 0.010852745954573055, 0.009793229178649537]"
