Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.13981862628878608, 0.211555348155523, 0.1832852638215636, 0.26542614023324546, 0.1999146215008819]"
3,"[0.096184209408715, 0.21351839600230332, 0.19795739268616377, 0.30691475096253645, 0.18542525094028145]"
4,"[0.09660048877298885, 0.21881999068873234, 0.22219083725832267, 0.2863398425835218, 0.17604884069643445]"
5,"[0.09708211288698113, 0.2133904145235478, 0.2172168894322498, 0.29233212657588703, 0.17997845658133424]"
6,"[0.0983075611181505, 0.24752159431198317, 0.2465407950179722, 0.2494625868314132, 0.15816746272048088]"
7,"[0.07812915362238383, 0.25615765509117083, 0.2755332491510439, 0.2700439240239354, 0.12013601811146604]"
8,"[0.09534310595134349, 0.27031057113083967, 0.24748100553104838, 0.2374019587995351, 0.1494633585872333]"
9,"[0.10234805169350723, 0.32210221043302373, 0.19676290361373378, 0.2307942351634827, 0.14799259909625265]"
10,"[0.0841201575602838, 0.3158395579733285, 0.1750840111229838, 0.24706735325667442, 0.1778889200867294]"
11,"[0.08373001918526461, 0.28948104725073465, 0.19826746899249187, 0.2555130176274359, 0.17300844694407294]"
12,"[0.08071499680324341, 0.3032050617506024, 0.1758351035973133, 0.24713204799394925, 0.1931127898548917]"
13,"[0.08710925223665535, 0.30173754332098174, 0.17362281754768438, 0.25217163774681206, 0.18535874914786657]"
14,"[0.1278729411997657, 0.2998009530474003, 0.18154925942896133, 0.21982773972559672, 0.17094910659827608]"
15,"[0.23221161726710893, 0.2058389077188447, 0.24540595371779464, 0.20644486990132865, 0.11009865139492313]"
16,"[0.33480478959429094, 0.1599882828018205, 0.2347444917149457, 0.1681141292992166, 0.10234830658972621]"
17,"[0.5544880223395554, 0.07653243906816434, 0.2536838245943429, 0.07540954184501375, 0.03988617215292359]"
18,"[0.5256783100998377, 0.029301813090311966, 0.39910814275184014, 0.030178365653966387, 0.015733368404043737]"
19,"[0.2309693124585216, 0.012406490561144458, 0.7344255295919326, 0.015046701447668717, 0.007151965940732612]"
