Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1431364606344588, 0.21018485171300244, 0.18434671351457518, 0.26016173720698377, 0.20217023693097977]"
3,"[0.10545979270776926, 0.20609467540914483, 0.20933943506048394, 0.2835451220221313, 0.19556097480047072]"
4,"[0.10799458250044104, 0.20686765611667376, 0.20495355982422273, 0.2614838640500425, 0.21870033750862009]"
5,"[0.12488202610315359, 0.18928482710024402, 0.1915981634723, 0.25298460502269304, 0.24125037830160945]"
6,"[0.11441793996991188, 0.21665300102336077, 0.20725699698842298, 0.2514815710639739, 0.2101904909543305]"
7,"[0.09102468034922838, 0.24508374919259726, 0.17928875451436335, 0.2838428547125592, 0.2007599612312519]"
8,"[0.11193074023961239, 0.2232548426958205, 0.20241292076585846, 0.2587002562267069, 0.2037012400720018]"
9,"[0.11768713458484414, 0.22493149349879282, 0.21507238758075828, 0.27175054484857303, 0.1705584394870317]"
10,"[0.10398069071695566, 0.24119373850809198, 0.19064402819080267, 0.27219017689351876, 0.191991365690631]"
11,"[0.10415816461675975, 0.24636004355732852, 0.21075234771784526, 0.2767871806021723, 0.1619422635058942]"
12,"[0.10218686866729648, 0.2695439479421311, 0.18349384460346063, 0.2599125065388717, 0.18486283224824016]"
13,"[0.10024102746191457, 0.2714819508570925, 0.18005230926520466, 0.26367798459441133, 0.18454672782137696]"
14,"[0.15601342039229257, 0.2655803010012287, 0.17832568844309155, 0.22778810879170053, 0.17229248137168657]"
15,"[0.29061125388584075, 0.1839071672860411, 0.22011649203617759, 0.1839205368370224, 0.12144454995491817]"
16,"[0.3686644827619795, 0.14329572492437462, 0.2296578057177253, 0.157221248680464, 0.10116073791545654]"
17,"[0.5926127461339052, 0.05897596939524213, 0.2403757941712975, 0.06867122426702946, 0.039364266032525685]"
18,"[0.5688836160702794, 0.021395095928865616, 0.370374854769281, 0.02471727869775139, 0.014629154533822455]"
19,"[0.2594720872699259, 0.012981869359637304, 0.7083488676255522, 0.011999866064233453, 0.007197309680651259]"
