Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.12590408320158186, 0.23833364290976145, 0.179591112906979, 0.2386500870748733, 0.2175210739068044]"
3,"[0.11988045142331624, 0.23756253352218168, 0.20976576584904383, 0.2282589589500982, 0.20453229025536002]"
4,"[0.10667093496253999, 0.18933482959230657, 0.25762956676060644, 0.23565538270928407, 0.21070928597526287]"
5,"[0.11658385120397587, 0.17998655254592352, 0.26866934475981175, 0.22462446216735987, 0.21013578932292903]"
6,"[0.10259733592502526, 0.21645975577685697, 0.2522606338519425, 0.23780902718231833, 0.19087324726385707]"
7,"[0.06984207379250144, 0.20077595578518617, 0.3318683557270465, 0.20713465747938525, 0.1903789572158806]"
8,"[0.09980329225761032, 0.21118693316657702, 0.2701392602910559, 0.23268716758062188, 0.18618334670413497]"
9,"[0.11429278162244237, 0.2563560093067256, 0.19656435387024518, 0.25134292961109156, 0.18144392558949535]"
10,"[0.1039729436477605, 0.23500075306387638, 0.19873343635543894, 0.24498832370925805, 0.21730454322366607]"
11,"[0.1047859163830021, 0.22183393010690788, 0.2186491943323301, 0.2644502439209234, 0.19028071525683635]"
12,"[0.09423945125345504, 0.2409373251392967, 0.1981039069670536, 0.25102141537032235, 0.21569790126987246]"
13,"[0.09932957092891477, 0.23859048587394985, 0.19520134968462854, 0.26810597867753305, 0.1987726148349738]"
14,"[0.15671003495408156, 0.2290560476556729, 0.19762661215978264, 0.2210411096271084, 0.19556619560335445]"
15,"[0.2930543491666629, 0.14462162494610956, 0.2389462045488328, 0.18778537168489715, 0.13559244965349762]"
16,"[0.35859892433773594, 0.1203411046317783, 0.24353408675980368, 0.14920991505126102, 0.12831596921942098]"
17,"[0.5829010113484636, 0.05233698703591382, 0.25813198859572895, 0.06325157654101315, 0.04337843647888068]"
18,"[0.5541859622893462, 0.018969149965144445, 0.3862193784371506, 0.023985252389161264, 0.01664025691919736]"
19,"[0.24819244583712394, 0.00897646723047204, 0.7245331260853747, 0.010858189614419651, 0.007439771232609863]"
