Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1359366039264778, 0.22795983628201322, 0.18038524463346745, 0.24276757462258594, 0.21295074053545568]"
3,"[0.09723902056992305, 0.219453748391524, 0.20318452625750594, 0.26356649817579636, 0.2165562066052506]"
4,"[0.09566179050097366, 0.22446040370028691, 0.19522201220000873, 0.2646613545777694, 0.2199944390209612]"
5,"[0.09986201949853889, 0.24620072467334497, 0.15313603673489742, 0.2790741537539342, 0.22172706533928455]"
6,"[0.10624052404364105, 0.22482682474364232, 0.17196854310855753, 0.2987209541735884, 0.1982431539305707]"
7,"[0.10969202253412563, 0.2256596330686777, 0.21427695273350045, 0.25766062045114796, 0.19271077121254823]"
8,"[0.119942685509141, 0.2166222380516726, 0.16653201084377514, 0.29428851650358884, 0.20261454909182244]"
9,"[0.10323654448223549, 0.2189007729084269, 0.15509706193183873, 0.3324634494082852, 0.1903021712692135]"
10,"[0.09988691817463946, 0.2361192219971181, 0.1552403706913717, 0.2616465800938308, 0.24710690904303992]"
11,"[0.09813031335810612, 0.22406959584318878, 0.1600318109092624, 0.2889918981116891, 0.2287763817777536]"
12,"[0.0989990221092795, 0.2388178441210485, 0.1564210174678365, 0.260801572687509, 0.24496054361432656]"
13,"[0.09928934775533026, 0.24849109628540622, 0.1597630576184842, 0.2629578714030665, 0.22949862693771284]"
14,"[0.14093648693911925, 0.25200532691810107, 0.16391006960488097, 0.2222177776527692, 0.22093033888512967]"
15,"[0.2631036025971131, 0.17038938882745627, 0.2192299099549032, 0.19542210666277948, 0.15185499195774801]"
16,"[0.34977372818910984, 0.13340940446329116, 0.21456723173609232, 0.16764673527997365, 0.13460290033153305]"
17,"[0.5908467283270777, 0.06380130527855683, 0.21523210191421732, 0.07544155454653838, 0.054678309933609705]"
18,"[0.5779074658542743, 0.023506973340982736, 0.3467492702587196, 0.029071574049327337, 0.022764716496695862]"
19,"[0.2713142470547279, 0.012271237933596588, 0.6908325592462446, 0.014854735093787489, 0.010727220671643457]"
