Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2552274673099374, 0.23916619467627312, 0.0680307195660322, 0.2687419057651402, 0.16883371268261704]"
3,"[0.4398166290323411, 0.42523270869140345, 0.057823142697231975, 0.03032069764008674, 0.046806821938936864]"
4,"[0.4228967302860993, 0.49276849599948, 0.04350054790994669, 0.00818769678103985, 0.03264652902343399]"
5,"[0.4602020605112247, 0.5347519941414796, 0.002515587780947329, 0.00037574234249344326, 0.002154615223855017]"
6,"[0.46194564042612973, 0.5364487904116295, 0.0006836506073102282, 4.2073752780183276e-5, 0.0008798448021503684]"
7,"[0.11611119795219393, 0.8820721992603604, 0.0012638590197955883, 5.722409878567273e-5, 0.0004955196688644463]"
8,"[0.0809459547338336, 0.9187064046346766, 0.0002325335658597404, 2.083496116523617e-5, 9.427210446494134e-5]"
9,"[0.0811250170715302, 0.9188532298034324, 1.4467600407054743e-5, 1.5129873445112765e-6, 5.7725372857921315e-6]"
10,"[0.08111497806930483, 0.9188830371190917, 1.1388951994904188e-6, 1.1484053882634124e-7, 7.310758651564167e-7]"
11,"[0.5553864471835479, 0.44460713579454325, 2.7384528167061486e-6, 2.054286157415511e-7, 3.473140476565649e-6]"
12,"[0.9472103088930978, 0.0527876613099351, 7.045211981576626e-7, 5.0109771064787975e-8, 1.2751659979330374e-6]"
13,"[0.9956712719521985, 0.004328593251425719, 4.500700924680524e-8, 3.2020193990260936e-9, 8.65873470604618e-8]"
