Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20000301866888498, 0.22397504939090881, 0.18228100789336082, 0.2346067549138636, 0.15913416913298195]"
3,"[0.4386640047363452, 0.47861371600011277, 0.03677350589974838, 0.025459787324928436, 0.020488986038865332]"
4,"[0.40741747607694606, 0.5419268066919566, 0.03239272703374969, 0.007445858242123781, 0.01081713195522382]"
5,"[0.42578905970260533, 0.5710268041898988, 0.001833722627272295, 0.0003803687887468536, 0.0009700446914766368]"
6,"[0.42511902195792445, 0.5737366531903284, 0.0006989642623707106, 5.8276809754352346e-5, 0.0003870837796220865]"
7,"[0.10293746454184755, 0.8953022318804904, 0.001242816481275704, 0.000104777174308256, 0.00041270992207803695]"
8,"[0.07151621236289205, 0.928218212549521, 0.00014932395251746256, 3.277099061894158e-5, 8.348014445049634e-5]"
9,"[0.07135943080940148, 0.9286242773360929, 8.712646092670193e-6, 2.30520696834023e-6, 5.274001444655514e-6]"
10,"[0.07137554247733094, 0.9286230759260481, 6.993724286530686e-7, 1.7516488503665053e-7, 5.070593073348257e-7]"
11,"[0.5209816496279838, 0.47901401328911575, 1.973031047368362e-6, 3.4200314801685373e-7, 2.0220487052345737e-6]"
12,"[0.9398384437387316, 0.06016005081414127, 6.78205002784537e-7, 5.871498768838463e-8, 7.685271367274747e-7]"
13,"[0.9950307569285216, 0.0049691411838323546, 4.5826346199820486e-8, 3.4820210296986785e-9, 5.257927877240348e-8]"
