Timestep,Probs
1,"[0.2417582417582414, 0.17857142857142844, 0.1895604395604394, 0.2197802197802195, 0.17032967032967022]"
2,"[0.2731683489194718, 0.20621026704220569, 0.05531357719709347, 0.27559412494148083, 0.18971368189974935]"
3,"[0.11187377975948246, 0.08814704424095351, 0.04236232331183511, 0.14099268634885595, 0.6166241663388722]"
4,"[0.10010429637694175, 0.08446295095078629, 0.03684380499064216, 0.13938208477037844, 0.6392068629112517]"
5,"[0.024586973429509693, 0.02895601135502923, 0.04746326321320907, 0.15347178197966807, 0.7455219700225827]"
6,"[0.0029402496477357746, 0.01249420574003366, 0.00650369979672247, 0.16974638576685008, 0.8083154590486568]"
7,"[0.001632264471696093, 0.001617860700489834, 5.388353338116405e-6, 0.16286531205878133, 0.8338791744156987]"
8,"[0.00018414037661673374, 0.00018410296507764164, 9.35294197938633e-9, 0.13917546748877904, 0.8604562798165895]"
9,"[0.00010085133976798745, 1.0111415349766478e-5, 2.342552759130299e-13, 0.14703702057479143, 0.852852016669858]"
10,"[6.562491022053285e-5, 1.1128902122202805e-10, 9.716079025710685e-24, 0.6027976587023554, 0.39713671627613234]"
11,"[0.00046930443412493585, 1.3371471769511166e-11, 5.79389416384118e-6, 0.9420514441250433, 0.05747345753329565]"
