Timestep,Probs
1,"[0.19887955182072817, 0.20168067226890743, 0.20728291316526595, 0.20728291316526595, 0.18487394957983186]"
2,"[0.2338550784120672, 0.22162419367753988, 0.050391859355944105, 0.2734831470304073, 0.22064572152404066]"
3,"[0.09184295406718174, 0.10974148397238895, 0.022106115283729737, 0.12986474408139745, 0.646444702595303]"
4,"[0.07713464646620787, 0.09745562345189283, 0.011019265578894889, 0.10743769103037526, 0.7069527734726271]"
5,"[0.025423910064125886, 0.04280226734328091, 0.017539169746104432, 0.1048794766887705, 0.8093551761577205]"
6,"[0.0040621846178197155, 0.009140804838071783, 0.0019787629616315043, 0.10714434704473895, 0.8776739005377394]"
7,"[0.00046711820721759577, 0.00036733342797626225, 0.00017746590945051983, 0.06741296006355155, 0.9315751223918071]"
8,"[0.0010148861469218655, 0.003382943774044841, 0.003044640784874204, 0.0639417690721172, 0.928615760222044]"
9,"[0.00011273077370987546, 0.004562544331157858, 0.0005069407850416957, 0.06845168648345425, 0.9263660976266377]"
10,"[9.139689020721356e-5, 0.003701574053451123, 0.00041128600592590643, 0.39977014403059236, 0.5960255990198211]"
11,"[0.0008617998202557924, 8.932230450034408e-6, 1.0881278279539738e-7, 0.9140108431160303, 0.08511831602047935]"
